Date,Open,High,Low,Close,Volume
2023-01-01,53.531027611350126,53.74207580485254,48.343433396335435,49.21211433902522,4249
2023-01-02,48.925112492921336,49.233173182599955,47.78372230179033,47.93624089949265,3463
2023-01-03,48.34356027343731,48.34508468969516,44.41306158083639,45.31778889413052,1181
2023-01-04,45.011594937383485,45.12421851620915,43.531060592674976,43.567089460155444,4256
2023-01-05,43.31593019932128,43.94115977090738,41.88375562520381,42.513018110876295,2721
2023-01-06,42.3052344975815,45.47687866381129,41.54894043894857,44.69192430775729,1045
2023-01-07,45.049345083957064,45.954099640614885,40.205741886841,40.45542692388374,1960
2023-01-08,40.544730515852144,41.12551795642256,38.06755727495401,38.59742289786891,2714
2023-01-09,39.14549216656351,40.801550909059976,38.42327773313454,40.55962716015061,1298
2023-01-10,40.95640157928849,43.383488960325344,40.179399863167134,42.627560933099986,2342
2023-01-11,43.040231907618484,43.88049833566344,40.20707142481389,41.01848683264321,2898
2023-01-12,41.47729861969694,44.210776350223625,40.87742104053299,43.54291481473945,4664
2023-01-13,43.99859007338823,44.22541465581583,42.795247578021346,43.59379326020024,2199
2023-01-14,44.22151260676618,45.189165370059584,42.94204864106628,43.11278115667253,2646
2023-01-15,42.920119710365434,45.323829385031374,42.50797426728257,44.51775534909887,2597
2023-01-16,44.22715884911788,46.033067394810885,44.16371630271428,45.74876783340796,3334
2023-01-17,45.167174646123904,45.51057008484489,41.472765751555734,42.22147668200686,2736
2023-01-18,42.44371687671024,42.9424662174624,38.67316684297219,39.13854864336836,3795
2023-01-19,40.08773171888545,43.175533554615974,39.93872073022629,42.465166470528935,4667
2023-01-20,42.26755066234559,42.49018137094216,42.18867467292814,42.456748805214076,3779
2023-01-21,42.55915644418331,43.10857378642451,40.421322436649234,40.422238457409215,2303
2023-01-22,40.674184903960104,40.81362704476498,37.66027516487386,38.23794466909096,4426
2023-01-23,37.49100197107373,39.48891252248047,37.30310939043375,39.086432406670994,4104
2023-01-24,38.99095287357641,40.58601898320143,38.84015569239939,40.181463521199056,3237
2023-01-25,39.96534896243436,40.07452943277295,36.53841412703931,37.497588685771355,4316
2023-01-26,37.43148658920285,39.213802690906995,37.11474423518922,38.85344075364273,1306
2023-01-27,38.23108073938624,38.47039384086344,36.8538075704837,37.689198952014515,4858
2023-01-28,37.64214499698347,37.997313399545384,36.304437117007524,36.70303797339548,4278
2023-01-29,36.79950918202322,37.60050262540615,36.235116679079105,36.593587366587776,3402
2023-01-30,37.236849329439416,37.948713034266504,36.36616546535124,36.59365760841102,2586
2023-01-31,36.94127730366879,37.86524356854946,36.361733814756874,37.06582123108732,1184
2023-02-01,37.21478543034004,40.44396894507666,36.31327080581946,39.965076543206834,4240
2023-02-02,40.25403343472984,44.687652506356166,39.60595539496305,43.91105611196696,1387
2023-02-03,43.38149992997006,43.40409540224472,42.867081898309266,43.21487905838838,3000
2023-02-04,42.80241791827162,43.7779734847968,41.97863431455033,42.31932612569102,4446
2023-02-05,42.34242210335093,45.12671327188204,41.49028794770846,44.57740915286868,2944
2023-02-06,44.82473165044934,46.68107652284293,43.835462255182755,45.90118421448078,1713
2023-02-07,45.734406475591655,48.308288738612646,44.86410490758247,47.889861501247786,2991
2023-02-08,47.40199534339489,48.29495190177986,46.75451189636707,48.086475857540336,4333
2023-02-09,48.95420854463171,49.60282861673119,47.643266972592436,48.46611859109793,3089
2023-02-10,47.94398027436245,48.06844058610172,46.04631873369689,46.48953434987183,4384
2023-02-11,46.46533785148213,47.74176813771311,46.18575731603863,47.00629069056489,1778
2023-02-12,47.07167843981235,50.41461237027605,46.63249189155614,49.63710265353796,4116
2023-02-13,48.83066277258821,49.7100746969032,48.71202914459354,49.14254036462436,3077
2023-02-14,48.494886894941374,48.73584546678236,46.437500814130885,46.72352657652791,4048
2023-02-15,46.960084713767124,47.05370487088786,45.990479657181176,46.617107121682096,1875
2023-02-16,46.406654860823615,46.93892203868976,41.856644282309254,42.03570669582536,4238
2023-02-17,42.28917503603446,42.36026583601364,41.09846474262925,42.040569350372095,3624
2023-02-18,42.602158467249154,43.19444166597414,38.01871637351672,38.75732233488732,1894
2023-02-19,38.537040208502525,39.46123487497271,36.82587682947501,36.997940876887895,1259
2023-02-20,37.25403071609073,41.66789472418497,37.0751163233153,41.02430371209844,3978
2023-02-21,40.78011375540834,45.041297805126554,40.05886954835461,44.7787850119303,3594
2023-02-22,44.61475613983021,45.55912174449856,40.963340812516826,41.844360517667965,1303
2023-02-23,41.444696764529645,46.459465281957776,40.865464505210724,46.14087085556907,2703
2023-02-24,46.4684138989138,46.97725383758534,41.74433776129098,42.22497711421745,3068
2023-02-25,42.155213893386744,42.98955221483534,41.26263797294193,41.85941977476079,4888
2023-02-26,41.16358524680376,41.975843978082466,39.38990879151877,40.293613821302586,2962
2023-02-27,40.646651354974225,40.734124223207054,39.258259595924734,39.76588996915502,3904
2023-02-28,39.88896241126919,40.13174918589974,35.8129788886046,36.70049749428166,3699
2023-03-01,36.791366166187345,37.13941633491768,36.52974214890907,36.77865453452295,2441
2023-03-02,37.722176349537826,38.33764849434181,37.13825478711825,37.25646444634505,1578
2023-03-03,36.739983042232225,39.47799835884307,35.8852562453103,38.93818837747622,3451
2023-03-04,38.88219705917668,39.59744438600383,37.9006385900647,39.38250072970543,1548
2023-03-05,38.53071003619949,39.05671759919829,36.98852118308983,37.199960554027655,2957
2023-03-06,36.99470817903522,38.67228890500815,36.69272265697101,38.00846499657664,3685
2023-03-07,38.00504879962741,38.202885579397574,37.00880319649218,37.088647697644056,3393
2023-03-08,37.22828891226649,38.53753199510547,36.23816221804758,38.49511429441249,2915
2023-03-09,38.42373802336058,39.039113582162024,36.44069700656183,36.960514713599586,3500
2023-03-10,36.36078424719201,39.68994319989459,35.447073083811766,39.29983488507734,1100
2023-03-11,39.21938297464876,40.07131002658757,38.64079596334453,38.76500513364169,4745
2023-03-12,38.69128827215555,41.94073744848084,37.945055086409994,41.0448474032712,3873
2023-03-13,41.20077302100106,42.61788126117914,41.011859519254095,42.41649792370159,4275
2023-03-14,42.97548838423884,43.50785499784028,40.56140595259177,41.24374706730699,4282
2023-03-15,41.35359225855479,41.78569394385968,39.952478872072774,40.02856850245325,1855
2023-03-16,39.76547492198725,40.382852409256586,39.06512793071282,40.230937592536186,3295
2023-03-17,40.59046678539849,41.94744899106721,39.75602076716154,40.99972028164554,1593
2023-03-18,41.7063788799109,42.095152344318734,38.96153081587879,39.52242661005046,2727
2023-03-19,39.62855309610424,40.82316279728642,38.69470129204267,40.41543095965766,4486
2023-03-20,40.78601518864334,41.5944774146724,40.600178889026715,41.18539533229063,1569
2023-03-21,40.934149571679185,41.53498606311218,39.68600660712658,39.74239878999345,3532
2023-03-22,39.73057643505477,40.64897917564298,38.06180077865827,38.779408501863514,2577
2023-03-23,38.93837956763394,39.669766304761794,38.03470273985992,38.91363264583773,2776
2023-03-24,39.06585790068382,40.05659894617222,36.45479207538868,37.40071024316262,4284
2023-03-25,38.04560987093878,38.351411570367254,37.62268029186025,37.78409299863404,3551
2023-03-26,37.24996784036952,38.11583578603311,36.98293565627178,37.37921671147753,1944
2023-03-27,37.13681683674828,37.7702196583328,35.8563053592154,36.77768758943272,2021
2023-03-28,37.02921147689551,38.9055946274291,37.01099931488933,38.609827842647974,4838
2023-03-29,38.784617294950806,39.05939381732867,37.795092560205006,37.940791849209454,2109
2023-03-30,37.74732072431946,38.5258377292425,37.20895035209371,37.36347211784504,1555
2023-03-31,37.286835719355956,38.200574276400566,36.47352454607857,38.015882619992794,3669
2023-04-01,37.565777902263584,37.83836758174852,35.48713681571396,35.96951891371812,1210
2023-04-02,36.517986624847445,38.02870292134284,35.879176509819914,37.6058082927833,4638
2023-04-03,37.16427327852397,37.43078009264264,36.37521445382894,37.21449978238616,4021
2023-04-04,36.37179251473376,37.85331746440946,35.736652002613724,37.12657034233104,3765
2023-04-05,37.51674074772112,37.84432621176573,35.51249376309269,36.35886568696721,2630
