Date,Open,High,Low,Close,Volume
2023-01-01,51.32349074353192,53.40768514431901,51.11056534054271,53.26770054110786,4352
2023-01-02,53.74018736097146,54.54419087021117,51.05736577309478,51.728164701533835,2184
2023-01-03,51.05079927487556,52.685138785096136,50.834151763121454,52.09062293475297,1992
2023-01-04,51.59234692186014,52.28409624359543,51.084375262922485,51.902133045181415,2957
2023-01-05,51.29268772547165,55.65291746202931,50.74866143324974,54.658512627342986,1303
2023-01-06,54.16073609855648,54.259165500332394,53.20082816236794,54.2128220839548,3938
2023-01-07,54.00527752211226,54.22657976798025,50.68888559355332,50.76488873940347,1256
2023-01-08,51.53403503526574,53.693938349246835,51.12288650898024,53.628412266092184,2417
2023-01-09,53.08983469700938,53.627271037164775,48.95187007778115,48.953901976992135,4714
2023-01-10,49.08085774324014,49.34966614984696,47.73333320724402,48.50472741475391,1160
2023-01-11,48.463554773962336,49.004571976554466,44.52378908117578,45.31458114447456,4206
2023-01-12,45.160093338758,45.878888931658494,43.073042407404124,43.57903922507936,1157
2023-01-13,43.479505909989435,46.362957317520895,42.52365731956339,45.84292099112644,3566
2023-01-14,46.0425344012411,46.82217535457071,42.82880978243083,43.50026380273794,3572
2023-01-15,43.6835881906464,44.39916652110328,41.55406204701526,41.78486697384035,4423
2023-01-16,42.34043373046738,42.708321037870284,38.03914393179188,38.603662452854486,2543
2023-01-17,38.1107457970786,38.87798860181425,37.200918365259795,38.15844844506647,1250
2023-01-18,38.37162470544398,38.67181331049895,36.41584497631042,37.04828668777877,4403
2023-01-19,36.72605149053874,41.94731577720394,36.555735810095506,41.4416029569493,4808
2023-01-20,41.83880247100982,45.57118544488135,41.598695550519814,44.771140375840645,1727
2023-01-21,44.321246089033956,47.73467488261709,43.336701617794375,47.16759568156104,4901
2023-01-22,47.25469336775877,48.0750405048429,46.385039368863325,47.20674482054353,1403
2023-01-23,47.73278712285591,47.870797646019234,44.31571026837204,45.10671881096801,2075
2023-01-24,44.85957591361036,49.27099726064037,43.912489677903906,48.88608426286812,2494
2023-01-25,49.0390597084324,49.36979158125874,46.82439219488364,47.77615968087867,2804
2023-01-26,47.29431076520762,51.399275729573176,46.46930426543696,50.514877965736474,2491
2023-01-27,49.751596861582705,50.27619328524112,48.449455093889924,48.91941094698632,1061
2023-01-28,48.582977700136915,51.04607867225391,48.4565210917158,50.49008859170972,1311
2023-01-29,50.64698293496397,50.75862113786037,49.48050838312189,49.705353527671335,4345
2023-01-30,49.67710919758874,50.09401694829928,48.2874494204521,49.003158997139074,3777
2023-01-31,49.50787788784098,49.86983414120279,48.28351248266754,49.061655426636065,4311
2023-02-01,48.78291592786615,49.650166281389076,45.95149988690044,46.66608599739123,4217
2023-02-02,47.38560767675386,48.97103638003569,46.79089529471621,48.38367886822205,2392
2023-02-03,48.019273236860315,49.37283882504533,47.101622890133896,48.61506221832051,3029
2023-02-04,48.53011485456308,48.76804390324597,47.10305526711076,47.9621212257402,1316
2023-02-05,47.88989330846741,50.04902770804116,47.67434588946197,49.049300712251885,3916
2023-02-06,49.29723561927287,49.33130377754882,47.20284283948069,47.948834731528784,2876
2023-02-07,47.84869780510703,48.58495848685379,47.2020002813185,47.8397928719449,1181
2023-02-08,47.95810188256962,48.239317568865104,43.28158136108314,43.408796148503264,2829
2023-02-09,43.75038032694753,44.499444957489644,37.992721208165236,38.974634067509065,1823
2023-02-10,38.424062588849715,41.73049132736022,38.03263276472826,40.83745006092429,4099
2023-02-11,41.35005000540899,41.901346805343664,36.685782028713724,37.666779641459776,4048
2023-02-12,37.733505732685465,38.21140749976173,36.84308356759893,37.64146121822155,2765
2023-02-13,37.0798500518142,39.46799498935788,37.05511030821593,38.56084593992323,2608
2023-02-14,39.10525716604262,39.9173332734801,38.94420145352009,39.56194771630875,4371
2023-02-15,40.33383230160991,42.06928400198327,39.709325560890335,41.75845206456473,4735
2023-02-16,42.02945490778088,46.57471496445438,41.34634904304945,45.64408908196984,4138
2023-02-17,46.254550839554,46.49879887469277,45.88042234949828,46.26379343687968,4361
2023-02-18,45.69046373362665,46.36794740303484,44.772779541681686,45.63245783593143,2559
2023-02-19,46.35705354254511,47.0428221650233,41.94329526476601,42.77851755182633,4116
2023-02-20,43.223476340155145,44.45417865996853,42.86862543357076,44.270014194321426,1009
2023-02-21,44.68208093928774,45.705712906351195,44.172969074196565,44.965182437911494,2802
2023-02-22,44.80153706704279,45.37895720520385,43.91884150761008,45.26195838426353,1427
2023-02-23,44.79506294309388,45.17589170901111,43.533199632747966,44.0516861810086,3707
2023-02-24,44.16418008072258,44.77676902908906,42.908027697403924,43.500836478660524,2432
