Date,Open,High,Low,Close,Volume
2023-01-01,59.868975362130975,60.13597146633348,58.423266775665795,59.33598144683514,2959
2023-01-02,59.00367210881687,59.26647131590199,56.85540866642746,57.37978940300215,2630
2023-01-03,56.95436915613279,60.47462241656576,56.03109017514071,59.77410992516498,4817
2023-01-04,59.4295299096201,61.341432066447986,58.49693905651393,60.46176436577982,2827
2023-01-05,60.23579487580936,60.51050842421552,55.38538532594529,55.398398281283185,1275
2023-01-06,56.13353589213207,57.01982001007433,55.3376676616871,56.52409427271743,3111
2023-01-07,56.337490477771716,56.879504198089634,55.24437806041377,55.492641956915485,2661
2023-01-08,55.626940501489116,57.65414113970172,55.49370567938936,56.73244132615759,4424
2023-01-09,56.472358399873904,58.81767372683885,56.444769878250185,58.727703604268605,1942
2023-01-10,58.76628876920329,58.97249275935859,54.724822521498204,54.847864260386466,3814
2023-01-11,54.49924170722126,54.68708233106244,49.40893137404281,50.008100317166004,1889
2023-01-12,49.93834832920655,52.80491516519386,49.249914449128774,52.3190049552935,1867
2023-01-13,52.0029122581951,52.433165770537286,51.62948444611512,51.904820147552826,1671
2023-01-14,51.99847722678412,53.15594552652364,51.19395701191042,52.909694676047714,1799
2023-01-15,53.385648520832454,53.833842299429534,50.150298678979574,50.44008639723371,4110
2023-01-16,50.152945538748234,53.45394637845137,50.038754330924355,52.67247188540409,3876
2023-01-17,52.69406416715872,53.22956624185816,50.65115962809808,50.828874977989614,4155
2023-01-18,51.074564894285956,54.47481279569317,51.067262348438,54.04500667430643,4320
2023-01-19,53.5537263903057,53.560368511968534,48.4458625743661,48.732301061142245,4611
2023-01-20,48.28856923912362,50.378964484615295,47.5789925745243,49.41013258415758,2539
2023-01-21,49.431715170351616,50.26989063717459,48.83528378328975,49.53732817322535,2090
2023-01-22,50.228513705391634,50.400562083469666,49.17500648813303,49.76166016859748,1359
2023-01-23,49.794534944412064,51.289029397059444,49.162479223095595,50.690548962669894,1650
2023-01-24,51.12606063697087,52.335612465821654,50.359798827572625,51.899602137974064,2270
2023-01-25,51.709023205207906,51.79963973570054,48.54094193336846,48.950755614121384,2226
2023-01-26,48.97488283756675,49.110388960430406,47.71410990541009,48.52238480760976,2957
2023-01-27,47.80256938026618,48.47800691573112,45.28642253372175,45.35218944735723,3123
2023-01-28,45.27667466428767,45.672673266616584,44.24084927535823,44.77685341889401,3481
2023-01-29,44.866845932617245,45.16519091727032,39.98842221861718,40.302273335427714,2519
2023-01-30,40.81387526308531,44.07736813403836,40.13570828718861,44.02016712815859,1457
2023-01-31,43.7204116292127,43.81868829827258,42.47255052506578,42.58487327604129,3475
2023-02-01,42.44970139264005,43.240634982989725,40.02561162701761,40.93387487968175,4636
2023-02-02,41.64802459034084,41.84603718502975,40.39703323652638,40.64686825614018,3595
2023-02-03,39.74059818164428,43.30779695093689,39.67587983765019,42.971184024913775,4364
2023-02-04,42.759001637777295,43.39520134446664,39.08938891832956,39.295257239621485,1685
2023-02-05,39.16551255935585,40.145914198673815,35.97537438867257,36.910628037467035,2136
