Date,Open,High,Low,Close,Volume
2023-01-01,0.49439016147574666,0.487982950430478,0.2592513422353804,0.2622618550542204,3438
2023-01-02,0.21827391608982705,0.24599459352086184,0.25342491537900713,0.2850985088431366,2210
2023-01-03,0.24892685957936989,0.23241286715185172,0.11044439439620701,0.09964120575401125,3728
2023-01-04,0.029521047987636884,0.05169596540782484,0.030240801623724334,0.1317145038890022,1558
2023-01-05,0.06899051813309987,0.13104707955895023,0.06361462624995351,0.16284641886657214,3062
2023-01-06,0.13133949246928367,0.39987566631840643,0.16465903143465566,0.462471328180627,1184
2023-01-07,0.4110479189850835,0.6345955449713627,0.45708133539333495,0.6828933357532714,3129
2023-01-08,0.6315661291711594,0.7532213539470352,0.6997567314008455,0.775684148270285,1066
2023-01-09,0.7146569536801022,0.6930589236121723,0.6850763187679276,0.6375542208596521,1770
2023-01-10,0.5519240836158628,0.5925151819854517,0.6591428474352274,0.6438349671388721,4597
2023-01-11,0.6274967094460231,0.8258852721016927,0.7277217466234447,0.876946412737607,3650
2023-01-12,0.8524275979774858,0.8353465398246489,0.8013318163228766,0.7216588840217653,1671
2023-01-13,0.6739261503194292,0.8101639972291768,0.8178369919600246,0.8528302915754078,2900
2023-01-14,0.833792801518372,0.8627854486893809,0.7882657986777297,0.7217351803123564,4039
2023-01-15,0.689263183645707,0.6653534775143948,0.6202158057594631,0.5303691886883524,2787
2023-01-16,0.4951347165431801,0.6174997258198185,0.5918307862988921,0.6306973140620373,4962
2023-01-17,0.591985040078598,0.8651840701533953,0.6727732701479283,0.881543200840365,2240
2023-01-18,0.8295114131340133,0.9536463259640948,0.9654954794948556,1.0,4778
2023-01-19,1.0,1.0,1.0000000000000004,0.891044473218904,3952
2023-01-20,0.891282994561104,0.8587858291793129,0.7391640909419808,0.6493477908334588,2273
2023-01-21,0.5927777234671479,0.684808134202441,0.6565462870274983,0.7121477966442904,2716
2023-01-22,0.6712781647045953,0.6678680096873086,0.7606354750517657,0.695861899688226,3571
2023-01-23,0.6676723400344073,0.8387518432907308,0.7889142468912502,0.9124461703011315,4253
2023-01-24,0.807161802537891,0.7931958379214361,0.768905583609246,0.7181953138603507,2255
2023-01-25,0.7438688921337167,0.7120829929123746,0.6322711038749791,0.5940138404109772,1711
2023-01-26,0.524751263510324,0.5656544089209299,0.6354980815924827,0.6238215397019147,1515
2023-01-27,0.5875262912177965,0.7211759547174745,0.6904401806534124,0.7737416141975038,4168
2023-01-28,0.721837448162924,0.8270877319929038,0.8207615820185921,0.8571544200969101,2841
2023-01-29,0.814757180471493,0.8082899078889767,0.6969611240546532,0.6435406938648947,1622
2023-01-30,0.6193377910806803,0.5986946729489193,0.5822037158241256,0.5472798467528266,1229
2023-01-31,0.4925280836810084,0.46159804412370375,0.5529829859051936,0.4642347854762279,3921
2023-02-01,0.4290953256589871,0.41654977462013765,0.46477596974465296,0.41043312338355564,3644
2023-02-02,0.37321587103778775,0.4198959493412784,0.4784694676460668,0.43439581484210565,4216
2023-02-03,0.39741360877366194,0.3797433255494562,0.2636525337077176,0.20809982520014136,3131
2023-02-04,0.18197438276915223,0.1321271998571225,0.059137612543333606,0.06115133827750441,3122
2023-02-05,0.03577236465519551,0.02831403953041134,0.08109095901040453,0.09934033113068264,4965
2023-02-06,0.11233833457812503,0.3633942338710652,0.1557637107223,0.4174389532241829,1939
2023-02-07,0.41339799814378164,0.39871254295792236,0.3315367637286153,0.2627355964799758,3520
2023-02-08,0.278152672852475,0.2422941446548008,0.3570903932065841,0.3104293027997267,4457
2023-02-09,0.3222139614738855,0.45475154820290076,0.373625294405751,0.5189796658964925,4545
2023-02-10,0.48781144526113485,0.6405534078596546,0.5875768812562603,0.6862828177342402,1148
2023-02-11,0.6381939053713124,0.6131730963669328,0.6416140029871529,0.548825124131334,1678
2023-02-12,0.48731732125182026,0.4420986684009245,0.2888893973601321,0.28952193454270647,3789
2023-02-13,0.25012386201821846,0.2384468600359262,0.26115604706715967,0.26120978769029435,4348
2023-02-14,0.2954600848521216,0.3472807112219276,0.3422531531556192,0.391059512874365,1131
2023-02-15,0.35432941157684983,0.3443748782322764,0.44410332166990685,0.3804605247170554,2259
2023-02-16,0.3545310367746195,0.3007798706281011,0.2921264378238124,0.24824147383215855,2930
2023-02-17,0.22933166428676444,0.3243394878480075,0.29279819899632287,0.404794502190172,3198
2023-02-18,0.4005082298958573,0.36404243841420936,0.43721223412383514,0.41829958791097743,1683
2023-02-19,0.3954544340470276,0.37648786710311954,0.41795533505285354,0.3701476610552228,4908
2023-02-20,0.3294845412677283,0.2702176345836893,0.18896694350112808,0.19063533114787568,3360
2023-02-21,0.188350342570466,0.240909119937458,0.24430563486068824,0.2683247798208077,4689
2023-02-22,0.26769915055423743,0.2458494230242585,0.03866084346064813,0.03672603304184552,1678
2023-02-23,0.04183964119548378,0.18607920088293417,0.07538483766957427,0.24710435917858087,1412
