Date,Open,High,Low,Close,Volume
2023-01-01,0.49382540745799686,0.45745936523202,0.3209160835813636,0.2884613295160221,3154
2023-01-02,0.3004227590837578,0.30747772422898456,0.3017990124092731,0.270093498148549,3483
2023-01-03,0.2229146183619839,0.18969737292877142,0.2539066022714711,0.2435914533081689,1228
2023-01-04,0.21105033482912394,0.28219415202353804,0.25730346299921614,0.29361559924842484,2096
2023-01-05,0.26965579773849324,0.2973707536116714,0.2795571225761808,0.35747999419384713,2803
2023-01-06,0.33264449379295113,0.33688952630855495,0.2890397469996877,0.29986003896826285,4775
2023-01-07,0.24325567411219895,0.3641060176055142,0.2902079198905252,0.42356252577741427,1835
2023-01-08,0.4199548987950754,0.40267687748592285,0.2942492218314907,0.30517469982781287,3022
2023-01-09,0.26496132911907333,0.23634961579936387,0.2526594129450239,0.24738948255839577,1565
2023-01-10,0.201700997660601,0.2930568438159098,0.20043304121141925,0.31587700937816465,4890
2023-01-11,0.32061497427338326,0.3106454178236444,0.12735294622174798,0.09952062766867464,3539
2023-01-12,0.10600016721944239,0.12922821082869684,0.10172525826929113,0.17402918045158122,3620
2023-01-13,0.1322457433894828,0.08612852817263006,0.05756519032793217,0.06163422977291422,3468
2023-01-14,0.005182050154556972,0.029808417461297365,0.044890843761838495,0.06649608809556362,3594
2023-01-15,0.030765858729982387,0.22762177099805103,0.04952122703440964,0.27146941196485463,4305
2023-01-16,0.2812554944086658,0.2690331371803578,0.3162757543702348,0.29198860575096464,4828
2023-01-17,0.2342769703707297,0.45094123059780444,0.24022640905672077,0.5077254027141327,2409
2023-01-18,0.4824243517285085,0.648637520039929,0.5015904191422753,0.6590783949767178,4520
2023-01-19,0.6474550581119902,0.8691114156390534,0.6654107726430301,0.8857618012299697,4014
2023-01-20,0.8642250747714173,0.8429105483644486,0.8897520472024083,0.8818208020431302,1752
2023-01-21,0.8874143481267303,0.9721167154713759,0.9226638107171854,0.9912668415557537,3025
2023-01-22,0.9606597555187792,0.9723868641066724,1.0,1.0000000000000002,4634
2023-01-23,1.0,1.0000000000000002,0.9673820595667166,0.942620729678054,2404
2023-01-24,0.9058538769382598,0.9458168560550619,0.9638856864372114,0.9862490496241085,2461
2023-01-25,0.9290208228831789,0.9129881303076883,0.8851509904999455,0.8635937323074387,3806
2023-01-26,0.806356977706312,0.8247534675375843,0.6094413579034827,0.6074918396848121,3216
2023-01-27,0.6016581941489809,0.5931776586181094,0.43488996974078153,0.4488622263446731,1758
2023-01-28,0.38702755337769856,0.37257628187755887,0.2540229321401246,0.2689492012919834,1737
2023-01-29,0.28743878599131545,0.258613379177153,0.23297680440865154,0.21555535446303198,2762
2023-01-30,0.19152236641474762,0.15698349743837192,0.1026101997595652,0.08781144323567647,2406
2023-01-31,0.040082689357235246,0.18793302159597558,0.04330514375441652,0.20072868267242594,3787
2023-02-01,0.20772677301813958,0.19832390101688602,0.04852131113384495,0.06640858773240277,3190
