Date,Open,High,Low,Close,Volume
2023-01-01,0.062499559717948294,0.05932928463919396,0.03741780711665621,0.0258561616252857,2027
2023-01-02,0.022421337817717824,0.0375563611624532,0.06351899264172278,0.02601259838751746,1883
2023-01-03,0.03882649832128493,0.10662994531807346,0.06690468157821439,0.09451230619827866,1053
2023-01-04,0.08826205433800993,0.09107944823203207,0.13232548456269333,0.11008661423649047,4921
2023-01-05,0.13356941216874407,0.14070796120110662,0.14189403400728873,0.1498570224826361,3400
2023-01-06,0.14979189160959727,0.24420672216541028,0.17710007178833864,0.25231276131777225,4853
2023-01-07,0.282474527654764,0.2874609661964138,0.10936883950696341,0.07205124198656021,3470
2023-01-08,0.0733705264961535,0.0744493459905704,0.02922148372867328,0.0032348030222468793,4385
2023-01-09,0.04085635115293451,0.24422955146310832,0.06836079015318353,0.238932788115092,2638
2023-01-10,0.22645077892835452,0.5279024505748819,0.25076530671772224,0.5241236458485528,4780
2023-01-11,0.5695169260706305,0.5500380297291372,0.5908355613670402,0.5322989016818362,4301
2023-01-12,0.5998805598083656,0.6816429602564482,0.6016620786061049,0.7095301415197843,1131
2023-01-13,0.7041616014388583,0.6438971057224614,0.6819763915339205,0.6438744797141935,3849
2023-01-14,0.7011802297431635,0.6752040196090361,0.5961933839804479,0.5844770388316478,1895
2023-01-15,0.5988731158390905,0.5624105914452815,0.5614328326455738,0.5217599425462702,4197
2023-01-16,0.5215665193518562,0.5226234055705445,0.4852082838307781,0.4282833243098545,2178
2023-01-17,0.446803899592751,0.42034182538183185,0.4770727615941204,0.45436716186305004,1979
2023-01-18,0.501009457201461,0.44254621718984266,0.3490423761912669,0.2849920522340481,2082
2023-01-19,0.303836635172277,0.30866217606269863,0.3224650310323449,0.3148829580716095,1796
2023-01-20,0.3582441708423856,0.3372360694091081,0.34309753619738004,0.3221597619910028,3559
2023-01-21,0.3722807299980544,0.4474504948594511,0.3724720103216863,0.45586771386339153,1191
2023-01-22,0.48714888830933045,0.4541282994185587,0.28481116106014737,0.2614167002603369,2748
2023-01-23,0.25666800017531255,0.26948858136619425,0.07125523758664798,0.011459533161874091,3355
2023-01-24,0.06230011369388455,0.049265271529240096,0.0139587243033783,0.012514355048679704,4219
2023-01-25,0.0019273962615202755,0.15045144991503578,0.006608186286539919,0.16459338725872286,1058
2023-01-26,0.159694313425502,0.1357935191176618,0.058099223566586033,0.014903277085611233,3970
2023-01-27,0.057338230394818446,0.33230523888223207,0.08732895131534857,0.36619337889320525,1829
2023-01-28,0.3357882692956604,0.45785178360303735,0.3311664424891321,0.49377157503789126,4485
2023-01-29,0.48352537989801503,0.5203051592988635,0.47660045540187346,0.543739605272386,1912
2023-01-30,0.6216570948256286,0.5871616697884536,0.47154188284313614,0.4434776721239153,3116
2023-01-31,0.4854601579629936,0.5805958049920017,0.529139569022576,0.5563349761038974,4416
2023-02-01,0.5638692748404321,0.5252953059198955,0.49740725571986655,0.47513692600799784,2316
2023-02-02,0.4922945660138227,0.4940627499091885,0.5301735153168838,0.5085658150496681,3897
2023-02-03,0.5353933995951232,0.6181084862933335,0.520234929153228,0.6521114474980734,1683
2023-02-04,0.6845527402321805,0.652157112409868,0.6353973178285504,0.6255887527142279,4312
2023-02-05,0.6466536770657045,0.9492525813135577,0.6330883151898465,0.9420031419647739,4386
2023-02-06,0.939740437086868,0.8837196301146886,0.9395778094934935,0.8955672463591711,1780
2023-02-07,0.9801116117803996,0.9495860432883867,0.9431667080400765,0.872449375864774,4151
2023-02-08,0.9218456648616464,0.8846537934644334,0.5459319539744842,0.5283381777207548,2476
2023-02-09,0.5866915520542739,0.5332543359313662,0.5431507938916846,0.5061128076188472,3638
2023-02-10,0.49407539239651665,0.6838466856383105,0.5362260552569045,0.6631928549416721,4452
2023-02-11,0.7044901630137876,0.6931711455244991,0.4035649528377001,0.38760218369096266,1615
2023-02-12,0.42298830834131573,0.5415299345801521,0.46218563117776146,0.5431900027204422,3379
2023-02-13,0.5481968836805797,0.5394574743896223,0.3362382431756923,0.2970129413342262,4334
2023-02-14,0.34369291609401875,0.30829658556015804,0.08521220515745753,0.07096479626017604,1734
2023-02-15,0.08220350152480149,0.04513559937402789,0.08378393226874037,0.06665715781858372,3506
2023-02-16,0.06006996297996281,0.048265853134561,0.013434550913419052,0.006855267264949116,1825
2023-02-17,0.0349811121376038,0.02581013012833777,0.008080990923163611,0.008627300186865305,4449
2023-02-18,0.005902999719822777,0.028921796157930224,0.0652833242677362,0.05706337316218413,3848
2023-02-19,0.06082629937825201,0.19965564115544066,0.11299351601049823,0.19318278799196875,1475
2023-02-20,0.2256606965982284,0.18852468612068618,0.17480127840005455,0.14262544000253374,4356
2023-02-21,0.1449994109603403,0.11703375881829015,0.1325476362713527,0.07908681686059182,1111
2023-02-22,0.07101994945712953,0.038376111402343316,0.0,0.0,2617
2023-02-23,0.02171276820251089,0.0,0.06796725046583818,0.031190327770628468,2735
2023-02-24,0.02559429492777454,0.07308532588240535,0.06545903728486113,0.06147220958485988,3301
2023-02-25,0.1042277014862214,0.07122758376578586,0.09457665302592133,0.0382954508253297,3749
2023-02-26,0.047638125546279664,0.15962015601913393,0.0759261890969305,0.17611554545562091,3124
2023-02-27,0.14932421695019205,0.24101738447139143,0.19593388467164985,0.26978159413651426,1668
2023-02-28,0.2761029294636965,0.27832453497611587,0.3011575688506336,0.3093350477802401,4529
2023-03-01,0.3118417422500981,0.3304382678807718,0.31013828151843326,0.3535520275104469,4361
2023-03-02,0.3682034601538229,0.33562719778247896,0.33214420335475436,0.3261172046394143,1040
2023-03-03,0.3370146222538586,0.4260690119044077,0.35498416138382494,0.41789909199754494,1929
2023-03-04,0.435433937102788,0.39527092610029824,0.12298747767002505,0.09110003648132903,3520
2023-03-05,0.10033059955523971,0.09047656449648755,0.10371579429978617,0.05406806276688103,3031
2023-03-06,0.013178372000143934,0.21124097000749842,0.06586270367043134,0.2408136341207605,2402
2023-03-07,0.24170713412803213,0.36391380827889774,0.2323492073067457,0.38978802360372544,2416
