Date,Open,High,Low,Close,Volume
2023-01-01,0.025896545631342693,0.10079176505826348,0.019324540014565628,0.12060622509762942,1948
2023-01-02,0.09022762983704435,0.15979792867954767,0.10046917828919533,0.19743008097566594,1254
2023-01-03,0.17719791211077895,0.17865825206876185,0.1822236322875641,0.14283502488179334,2623
2023-01-04,0.137720746465682,0.18771921846100925,0.18102683390772523,0.1825577402792118,1046
2023-01-05,0.19604721576687378,0.31276441234986363,0.1909907830304034,0.3510728698058396,2818
2023-01-06,0.33859524017299014,0.32736741623954346,0.21210571341253548,0.18839522940708964,3972
2023-01-07,0.15072271717709063,0.15825923712321766,0.10084152465958107,0.07891009202271615,2702
2023-01-08,0.08633025988754595,0.03783004659991329,0.03137510126142917,0.025288394760012434,1197
2023-01-09,0.0,0.06854380458149745,0.008602384600699509,0.10718432686553436,4620
2023-01-10,0.11917001559774176,0.352683784390067,0.14888280330404902,0.3923860344194763,1324
2023-01-11,0.36657675709934345,0.34740289787338874,0.33711119048275595,0.28861887306782297,1781
2023-01-12,0.24951809390964286,0.24278033075044503,0.2699965065181198,0.2888707937103523,2286
2023-01-13,0.26962159056431556,0.28471343806861116,0.3091795244065554,0.3039440454800504,2727
2023-01-14,0.29126255854432337,0.4134021797536853,0.2898799025043566,0.4216714256224976,1416
2023-01-15,0.4251689565322656,0.4091068076543545,0.4160342128152905,0.3808445627513555,4069
2023-01-16,0.4123765610603298,0.5480581496722312,0.43194774298100835,0.5544240388025945,1300
2023-01-17,0.5041421595746218,0.7625809540028259,0.558254210870984,0.763198164966437,3979
2023-01-18,0.7452289085296084,0.8057181860511307,0.7621146594305834,0.8295612593910611,3951
2023-01-19,0.7883403225068171,0.7756151148178168,0.779570782776831,0.7518986009709514,1114
2023-01-20,0.73975813683133,0.7414686423554424,0.6028857482413703,0.5838841232781982,3772
2023-01-21,0.5424396333592236,0.6173075550564651,0.569921735892843,0.6429249659710452,1741
2023-01-22,0.641169942059646,0.7085351061258338,0.682412505177822,0.7155485614920547,1327
2023-01-23,0.6859733678294155,0.9405974854874941,0.7074402928002548,0.9803110469930201,2109
2023-01-24,0.9498057996017168,0.9331341807952933,0.8088561079032126,0.8140037482966971,3196
2023-01-25,0.8358645640001168,0.8416049181884215,0.8475144978798399,0.8242305609451397,2931
2023-01-26,0.8151340720759408,0.8373437807600226,0.7800625041526659,0.7573665731130332,2547
2023-01-27,0.7246025076911415,0.7281932475885875,0.6492014379577369,0.6451056801624007,4183
2023-01-28,0.6448298631752016,0.656805287316284,0.4994621310498175,0.4742529028584479,3772
2023-01-29,0.45601972169332683,0.4397010397156347,0.24845896363801456,0.23263311937312725,4486
2023-01-30,0.2126616328197537,0.31600112020432736,0.2207351561142592,0.34175799257788597,3399
2023-01-31,0.36652884838344724,0.3591257554532592,0.27773475097453604,0.26224566180650744,2583
2023-02-01,0.25213249889498046,0.23421885838274514,0.0,0.0,4434
2023-02-02,0.015941921031157325,0.13049502181771278,0.06227117515613401,0.14837460451197604,3591
2023-02-03,0.1637795528364716,0.13990121031938862,0.13954591153513052,0.11224504405467028,3672
2023-02-04,0.11369611738881424,0.0831642607436125,0.09536577561452031,0.05172564603904917,4908
2023-02-05,0.03123658208709612,0.02049693478368919,0.03603308206382616,0.03771210117781987,2672
2023-02-06,0.05462297077418388,0.08265364240792117,0.09828492121468546,0.08276535343200253,4229
2023-02-07,0.09977813373595401,0.1478014450632359,0.09101012609487613,0.18662877589867,1173
2023-02-08,0.1645312021933738,0.1531135662260401,0.03176387580645512,0.031811305190536654,2709
