Date,Open,High,Low,Close,Volume
2023-01-01,59.45869112918654,61.628593885055636,59.19321504553372,61.59214411491202,3413
2023-01-02,61.93163041928377,62.30910097062544,56.83048136330666,57.580765614537775,3632
2023-01-03,58.19019609400087,59.22953180477167,57.88854864868498,58.282202064898094,2375
2023-01-04,58.07281069550067,58.78527381612008,57.91345282487052,58.711558759787735,3214
2023-01-05,58.112383040302355,58.813397805947595,57.962871846387564,58.31317626255115,1721
2023-01-06,58.20866448529581,58.633111588352946,57.77535970885557,58.537061244831484,1127
2023-01-07,58.76179021059685,59.093247415681695,54.4130997385091,55.096834760567,2727
2023-01-08,55.417081631147866,55.43048522147485,49.82804259930954,50.082717332308164,1783
2023-01-09,50.24354678894147,51.02482367290724,49.108609597675446,49.787872374690764,2135
2023-01-10,49.553244652679616,50.3643606487826,45.922442898918135,46.1013444191851,1866
2023-01-11,46.46756108814335,47.12326497846914,41.863338578905434,42.82361534716136,1227
2023-01-12,42.94902717704451,44.596543427338226,42.6596957114275,43.708878221275704,4591
2023-01-13,43.98690254870789,47.1542468190657,43.56768010876795,46.17189379415575,4508
2023-01-14,46.52658562643522,51.03330423752228,45.57697714720793,50.75308452362255,3906
2023-01-15,50.96015092845857,51.45077098326819,49.86321577217243,50.02582875471793,4268
2023-01-16,50.47582755132546,53.63917420636969,49.713198459229226,52.73218421003095,3549
2023-01-17,53.19998130240243,57.24299323316331,52.79185064413375,57.00949907979914,1863
2023-01-18,57.19497869541919,57.6050765429341,56.60542135036211,57.493539988639114,3908
2023-01-19,57.56514810423973,57.73404044442015,56.50737662221034,56.56474214804235,3430
2023-01-20,56.796273468415485,57.73713098838302,55.64469060593665,56.13638198620531,2646
2023-01-21,56.124602380516215,57.487736111563,55.16697240116434,56.531762670472226,2219
2023-01-22,56.825408013464056,57.480777200469156,56.201586961961986,57.40411562321208,2252
2023-01-23,57.097792548510505,57.15333377231085,56.524492742012704,57.051841167362035,3747
2023-01-24,56.61136604688215,59.185157037459156,56.13070834313146,59.14711408905773,4829
2023-01-25,58.909455954717224,59.20762407420905,55.43775891474242,55.93747184363218,3706
2023-01-26,55.83178269895489,59.51815557793112,55.16138641991242,58.78796674919034,4958
2023-01-27,58.777826221143734,59.576545995828305,55.41106545559674,56.382305623816656,1153
2023-01-28,56.686927142414014,59.106900241219414,56.11467982599897,58.42479780182003,1231
2023-01-29,57.677556969762854,59.50618449800633,57.2011886397024,58.52050645358517,3750
2023-01-30,59.02403974193176,62.1662218110646,58.80196109989085,61.356672962546824,2850
2023-01-31,61.39583802466319,61.95907734985966,60.869349599188205,61.61007059859006,3912
2023-02-01,61.624356363424184,61.680676380330695,58.27442123818632,59.170536601079846,4572
2023-02-02,59.40275278469689,59.50376440519578,58.260596058376485,59.20828054651312,1970
2023-02-03,58.33939787874769,59.050333135287815,57.451360688080705,58.79450563505928,4179
2023-02-04,58.7187529516976,62.076922076013695,57.72164548573513,61.44329618437611,2783
2023-02-05,61.693024068997346,61.73121874131031,56.49655194023829,57.151553858596294,4392
2023-02-06,57.63269617885257,58.5432159119201,55.32488159950652,56.12560023222844,3950
2023-02-07,55.612920458468565,58.35602163266874,55.34902803084937,57.55128237066943,2244
2023-02-08,57.548105146928194,57.68237583942565,53.05298988450198,53.771049414132115,4556
2023-02-09,53.456849973235045,53.976914988540976,51.993262396379485,52.96867031455971,4069
2023-02-10,53.2968554958303,53.383688831561784,52.41841007956721,52.53098485305016,3933
2023-02-11,52.31187029772809,54.81878548456923,51.41886396709296,53.88341406591909,3717
2023-02-12,54.51408438283863,54.791048167626464,49.65334216438884,50.50676809384492,1125
2023-02-13,50.67201990140165,51.47169908928676,48.35684447827234,49.27307920455793,3444
2023-02-14,48.972788550765294,51.6968050611907,48.36915918680454,51.6122786262482,4872
2023-02-15,51.31417699911634,53.72724421097294,50.685694192699465,53.53594477833144,4377
2023-02-16,53.11025185611895,56.250355337780526,52.83800798070194,55.341507997908934,4564
2023-02-17,55.283991520906525,55.898733437901996,53.14783793996922,53.665636064951734,2014
2023-02-18,53.66555062977827,53.91148030189988,51.80281730117366,51.92496506948489,2729
2023-02-19,51.54429543270771,56.57517598739665,51.54110228455469,55.89560210178101,4617
2023-02-20,56.67983965122272,57.52680358655982,53.896409746317175,54.11413885926331,3058
2023-02-21,53.753410429806884,58.41609423064619,52.86684943860247,57.905678030329504,3070
2023-02-22,58.060300432132216,62.664202337131314,57.293046945813906,62.05427070163889,4925
2023-02-23,61.51182038293743,61.80010223087559,61.226708056959765,61.44416074873418,3498
2023-02-24,62.27287639329057,62.55209831896822,61.375688023808195,61.636678329626854,1065
2023-02-25,60.873150325483614,60.87526751812643,57.31170770597973,58.172200753345976,3000
2023-02-26,58.52279447435927,62.25377755369173,58.43448543810924,61.7712870988806,3674
2023-02-27,61.576925092549104,62.20792490520859,60.59199148015385,61.52591710743904,3291
2023-02-28,61.820700003024605,62.74882980573242,56.389959007283814,57.204677251561264,2094
2023-03-01,57.698173246261696,57.70428011701113,53.95798337402434,54.42184673669753,4974
2023-03-02,53.955227513382646,54.87784299113018,53.363916304006345,53.82413911829696,4491
2023-03-03,53.97299616079631,54.7770736975832,53.551459013005044,53.63477434173642,4230
2023-03-04,53.615609339086134,54.11904469451186,53.19872064077919,53.41302451925981,4230
