Date,Open,High,Low,Close,Volume
2023-01-01,52.237279459985054,52.99454224498854,47.42528571766119,47.9734230140039,1336
2023-01-02,47.852874669437256,50.21083734080771,47.62280882324313,49.89517891447039,2895
2023-01-03,50.59251664580489,51.223631296931856,49.08433992271176,49.49228931075953,1588
2023-01-04,49.69739786644827,50.45407162376905,47.57623339111671,48.31518416996261,2928
2023-01-05,48.96056020489865,50.64385572797287,48.274928074978355,49.64877810896918,1838
2023-01-06,49.080262253234935,49.83841625768589,45.23000339364296,45.32809075720091,2910
2023-01-07,45.82484926100798,46.008226739441675,40.372842141145966,41.33781979424199,1117
2023-01-08,42.001977857726814,45.70721253939612,41.00608705565138,45.23877310194567,3460
2023-01-09,44.600761711524164,44.9696732892071,41.025884696103525,41.28152444696789,3072
2023-01-10,41.573042002956576,43.50485846732141,41.258509596438884,42.732325920245614,1878
2023-01-11,42.44391378326102,46.312352860686076,41.94164564694566,45.81322265703113,2086
2023-01-12,45.35962346700262,49.85340287870302,45.31654958087042,49.4498801773271,2310
2023-01-13,48.82352185456035,52.90501152123355,48.25404005567358,52.066393551815544,3630
2023-01-14,51.50671039490179,57.77800953500788,50.682566806814044,57.213593999459036,4505
2023-01-15,56.9668300169237,59.2952764082278,56.55824116167563,58.77584963816393,3397
2023-01-16,59.15259240414449,63.345005560488346,59.04593025859942,62.823077391588726,2608
2023-01-17,62.583454450936706,63.219603360912814,60.1942231176507,61.16416854316186,3260
2023-01-18,60.8498378013478,61.003380777934936,59.46824457750336,60.38977945443769,2641
2023-01-19,59.82399312109445,60.64688376782107,56.867444260114574,57.341906792274685,4625
2023-01-20,57.758067014838865,58.147891447121914,54.97322053436672,55.8521654708233,3217
2023-01-21,56.57279222479428,57.277571142476134,51.17460540673409,51.513205258664506,4885
2023-01-22,51.51161973143208,51.7605011219196,46.06030665606493,46.81346908842234,4120
2023-01-23,46.79714672905534,47.289985643167945,43.030041378161116,43.79478817836266,4393
2023-01-24,44.791619170082456,45.45290714023152,43.70346499505512,44.58155609044197,2792
2023-01-25,44.75098985736337,47.9574904469163,43.92741219018857,47.05440866052766,2417
2023-01-26,47.17839416019739,51.411118878419096,46.91034323859021,50.76841164862439,4611
2023-01-27,50.90452299515015,51.759229236417596,49.25481624090093,49.9194976959483,4859
2023-01-28,50.13288333566057,50.728310275582,46.653114135849684,47.52692105126034,1695
2023-01-29,47.427588830795294,48.54632475876584,46.6843526441783,47.60599758393257,4451
2023-01-30,47.55133075582996,48.53366334370183,45.63344029430106,46.60510030097956,2328
2023-01-31,46.436054353134864,47.38088423486502,45.63948122061883,46.59801784475571,4037
2023-02-01,45.74080639451336,46.85360468569968,45.140676559669735,46.44733404578763,1308
2023-02-02,46.081940429022815,48.920539168437195,46.02932068718148,48.81759548188196,1005
2023-02-03,48.843356652519304,49.62390911364579,47.932078709507195,49.079441605165755,1927
2023-02-04,49.135667740540754,53.42717887781299,48.87470176457194,53.346373246882955,3785
2023-02-05,53.38128770684663,56.15230298014601,52.44054184127978,56.14446164513765,4800
2023-02-06,56.11301871100224,56.502099169324744,55.13163462145135,55.902341914157645,2888
2023-02-07,56.08461320121393,59.70904019587339,55.31017536019297,59.39215658096183,2537
2023-02-08,59.47158739023955,59.7559057703682,57.53791443878031,57.869752255341965,2180
2023-02-09,58.414283610883686,58.70741529365524,54.946110281510926,55.55258185877854,2967
2023-02-10,55.90425004335338,56.41634370527727,53.99566128009113,54.20484574312784,4956
2023-02-11,53.935662054172404,54.89710178649553,52.857409017139844,53.15478031482581,3632
2023-02-12,53.37322100968298,53.91969442405557,52.00825629117574,52.61804021301272,4948
2023-02-13,52.65509064708702,56.10144758312204,52.2948221662472,55.83832230633136,4214
2023-02-14,56.02352833060378,57.12589047338836,55.51958096690802,56.74794855106591,1464
2023-02-15,56.687895852859015,59.40104811832516,55.82830032440688,58.929992235697526,1808
2023-02-16,59.01302661555274,61.414359543630624,58.0552489875595,61.07477953733799,4184
2023-02-17,61.76586963123204,61.85271180200324,60.770803263124044,61.09423308687452,1178
2023-02-18,61.230006271935416,62.60935679744948,60.34563615273968,62.08360008690084,4002
2023-02-19,62.18542316265229,62.383204413697,59.83313064878776,60.29614444966248,2854
2023-02-20,60.55764169531906,60.7975934750392,58.8298349640743,58.98748194303375,4448
2023-02-21,59.78290090639242,61.0188514008316,59.5760012442054,60.815698614407296,2454
2023-02-22,61.26195631343868,62.53254734386755,61.14872860646894,61.790206338939996,3353
2023-02-23,61.520544698743834,62.51781200341071,61.07167685745122,61.30328308185237,4676
2023-02-24,62.12732815669721,62.97130979205823,61.704153690003594,61.95657000968366,2821
2023-02-25,62.07031378605934,62.73199629506786,57.55033658707348,58.2637262085331,1812
2023-02-26,57.929306590200696,58.93326584254655,57.08405650363572,58.58656435306528,4721
2023-02-27,58.8529873343527,59.52641151896713,53.361406765377716,54.2970482586702,2833
2023-02-28,54.69757454136862,54.75176862634797,53.223319263311176,53.24532503057451,2468
2023-03-01,53.22355747665231,53.656250304385615,51.9323422495682,52.32084268388381,4240
2023-03-02,52.60668215338604,54.69132169199742,52.105807356949796,53.79014260511882,4906
2023-03-03,53.98277958518217,54.13984836254011,52.903474411312416,53.162365074343434,1914
2023-03-04,52.85231240172205,58.09828240611368,52.076962728144004,57.536607567083905,4992
2023-03-05,57.44993009818211,59.775851390423355,56.92072083242922,58.864196133603166,3774
2023-03-06,59.164192180475084,62.5341736328488,58.400786304443095,62.42287948306253,2764
2023-03-07,62.31048014149884,63.83694747259595,62.08318210757941,62.91699531038327,3741
2023-03-08,62.69324508266002,63.064765232140694,56.85761246137307,56.9666639830994,1803
2023-03-09,57.34492012317069,57.54059930901966,54.388791319481236,54.408481129360254,4358
2023-03-10,55.238717869749436,57.87060292588481,54.94362576120009,57.174811231471764,4740
2023-03-11,57.78872477445071,58.55238573094173,55.675607953260965,55.909139456095616,3251
2023-03-12,56.454056831068634,57.13900854820159,53.020032413417276,53.98153035058053,2887
2023-03-13,54.641987687983814,57.980026911343124,53.84103819618024,57.86402283065094,1652
2023-03-14,57.50711600005373,61.74422832560641,57.28787896086254,61.15879856466888,2997
2023-03-15,60.82924774478092,61.62866711495561,57.85257135233633,58.764722268916834,4872
2023-03-16,59.07768073082098,59.722936938664645,57.85687942988543,58.57668274359527,1387
2023-03-17,58.729544746981745,58.92657707789593,56.88081193786723,57.72106825735498,1329
2023-03-18,57.029502248313015,60.533460850457594,56.70975685888544,60.45164779894722,2538
2023-03-19,61.37248828955968,63.39850430981203,60.48656301012786,63.07304117704055,4702
2023-03-20,62.62912610493413,63.37890412301327,62.479020381875294,63.00012738438553,2670
2023-03-21,62.67267506213122,63.107951844879864,62.218797204511155,62.85912288974194,3528
2023-03-22,63.5133084988156,63.58790605524123,62.479338931460546,62.70312278311033,1148
2023-03-23,62.522578453011285,63.16326344992922,57.046046377879506,57.26260061912957,3959
2023-03-24,57.52491502910071,57.85872317310895,56.73363956150648,57.08735250518654,1194
2023-03-25,57.61902118704752,58.561616282605605,56.83614860749233,57.26111075664718,1753
2023-03-26,57.23415386039112,61.660162521879606,56.79491271727434,60.71227216647161,4013
2023-03-27,60.682749553332954,60.94440676927872,58.86002865460931,59.37272797004668,2328
