Date,Open,High,Low,Close,Volume
2023-01-01,53.78042423970819,54.63082190931069,52.11035609226131,52.8880049828914,3048
2023-01-02,52.37616510958619,52.66497961196557,50.46803232099145,50.97033822839754,3154
2023-01-03,51.122240382525206,51.15371333298674,48.23844892361046,48.69514811331023,1038
2023-01-04,49.06007509343306,50.01179523758853,48.416856226516394,48.89507466244082,3434
2023-01-05,48.36554623493061,49.05666036029928,45.30063619331195,45.607520413495585,1080
2023-01-06,45.9407229040074,48.28843780770115,45.175274875392475,48.05036405738913,1552
2023-01-07,48.16334270409027,49.62607964286289,47.980193548742,49.28603525192978,1478
2023-01-08,48.75159782447257,51.23580743243525,48.043795523362995,51.14846041970446,2609
2023-01-09,50.65794674325609,50.88468670688977,46.095495942794834,46.71376290782091,3891
2023-01-10,47.26922680798778,47.525940581988415,45.07763081260223,45.178886781477075,3265
2023-01-11,45.65577328085563,45.77748285968386,41.64482985416832,42.35523562966223,2139
2023-01-12,42.77266673121654,42.84896584614802,42.320575367843986,42.464077430336324,1641
2023-01-13,43.026075221467316,48.35504574761744,42.28099175484056,47.52426134370971,2266
2023-01-14,48.184360797398476,52.78415065349966,47.547889245107015,52.22685345210329,2381
2023-01-15,51.80331491192326,52.120966881642616,48.53227235269733,49.05179416462205,3441
2023-01-16,49.586788824492345,53.958441984042295,48.768519404230844,53.18148412654954,3613
2023-01-17,53.362801880485804,54.84870943272348,52.508868486974016,54.46006199417543,3333
2023-01-18,54.31137826777116,58.70222642231224,53.93037119428201,58.13340784171222,2206
2023-01-19,58.26915942059314,61.49008472014443,57.472676474891394,60.507920540730055,3632
2023-01-20,60.336898715067015,60.98875464886338,59.83951865361157,60.741500962917605,1537
2023-01-21,60.394496892176186,61.45566266359782,59.89005532704045,61.23368868305569,1406
2023-01-22,60.621503812800604,60.641008181593996,56.51015879355013,56.60413490324643,1150
2023-01-23,56.4541650056983,56.526376605225785,51.34552019070302,51.9598680148607,1414
2023-01-24,52.68199588804309,54.5194352693971,51.819235818806554,54.212680422599384,2534
2023-01-25,53.71426421764568,55.882297630884075,53.288833682930736,55.30300338344644,4378
2023-01-26,55.32827176030258,57.35614081980844,54.486784771451156,57.03749755566737,1331
2023-01-27,57.19294163736813,59.387857654688005,56.48651962625209,59.376020523244385,4540
2023-01-28,59.14933948407932,59.575908866302186,56.07960124258,56.23641119606933,2189
2023-01-29,56.26390285254455,57.04125764187363,54.74372298746602,55.27497143192776,1042
2023-01-30,54.88131473579607,55.43739120463401,49.22365699287105,50.06913236536003,2695
2023-01-31,50.30108234399543,50.40020846388304,49.093074712729276,50.042951533137256,2111
2023-02-01,50.395362367148714,50.806223782610175,45.766338165834625,46.55223669872423,3844
2023-02-02,46.73698506828053,50.95623989925796,45.795160223483805,50.589900541120734,3268
2023-02-03,50.41762177723321,54.5466712446936,50.2671273048933,53.83550423354187,3042
2023-02-04,53.43619343962246,53.67835397934723,49.98223543424684,50.50278773216522,3912
2023-02-05,50.6902946255216,51.28535561067388,48.99709395942534,49.007622690932166,1415
2023-02-06,49.39479606230852,49.9685420937785,48.41254044084809,49.436214817906986,3328
2023-02-07,50.063089834710894,55.83708321624124,50.05529287685155,55.22981479942487,3122
2023-02-08,54.60763649081476,58.36344144645914,53.65106420891743,58.17365785364126,3317
2023-02-09,57.80308972410117,59.45044138755529,57.00493529386815,58.91993887560793,4272
2023-02-10,58.939234169304896,61.23448373190808,58.38595348005292,60.6110784832308,1792
2023-02-11,60.510874164151176,60.847038192088704,58.40332014545769,58.63207084600221,1152
2023-02-12,58.67112705557268,58.974951823486755,57.79922540400214,58.021709346860966,1415
2023-02-13,58.31264577736202,60.88647964710233,57.43924808949925,60.304661050201425,4647
2023-02-14,60.15679831017396,60.162077981120085,57.53750113285134,58.12786900640123,2866
2023-02-15,58.130713252908976,61.1123673435458,57.385757997250316,60.11914504074626,3913
2023-02-16,60.88194260695271,60.91803719279224,60.157472276937256,60.285351252613225,2588
2023-02-17,60.32996113272927,60.47880427369133,57.44348342986472,57.71698689044715,1643
2023-02-18,57.61793585190241,59.91500352738916,57.229306825594726,59.74024062270311,2676
2023-02-19,59.42069730899231,59.87695429742065,59.08190906364317,59.840242343915854,3441
2023-02-20,59.90552647729865,61.23456367861541,59.874597882504766,61.22697838686642,3315
2023-02-21,61.295473609034254,61.86069384342065,56.71454269091441,57.69908464487252,2876
2023-02-22,58.08144654075679,58.665493245172854,56.23215182369106,56.276017714296565,4832
2023-02-23,56.6444834980673,56.85120768184155,53.790605652538645,53.925839910866266,1996
2023-02-24,54.135626277742894,54.50980296365198,51.47970863628993,52.11595729814956,1132
2023-02-25,52.74462373922656,53.54592282848571,51.92363965991976,53.048144207622386,2811
2023-02-26,52.59786502594929,57.5966055613948,52.20982246238022,56.89797329534848,4185
2023-02-27,56.38788173585216,59.71132379599617,55.52080176384793,59.02229809735448,1680
2023-02-28,58.14291915926732,61.863744475242925,57.4279598928954,61.08624564741516,3907
2023-03-01,60.96551234334396,61.592191095310056,60.93120359768862,61.203097570743736,2158
2023-03-02,60.96879261746206,61.77495214713296,59.80765166035147,60.61092659518833,3690
2023-03-03,60.77406255940406,61.39228533424883,58.68091658217431,59.34797544237918,2932
2023-03-04,59.651045960452215,59.88874603827439,57.91463233078089,58.14000427323661,4008
2023-03-05,58.58965311476083,59.21755563163736,54.048038784310364,54.297301984132055,4477
2023-03-06,54.22117304279631,59.97992651651464,53.62365330297363,59.261154931561556,2752
2023-03-07,59.186512530282165,61.600462009434196,58.91265455793742,61.3907591516007,4209
2023-03-08,61.24378080270605,61.936576427605424,60.71619342180758,60.874590511829,4014
2023-03-09,61.14283208620189,61.88111931038722,59.859223248191256,60.479694526013176,1277
2023-03-10,60.65186367692432,62.052427635196594,59.91428159572948,61.05567598966666,3766
2023-03-11,61.05471303760461,61.51200471778736,58.51228799747394,59.283609213800524,2056
2023-03-12,59.43753985896545,59.53204065630392,56.65062529636318,56.71230582688333,3392
2023-03-13,56.10014536229887,57.61623009871912,55.35944221683425,57.52408766315488,4928
2023-03-14,57.96480603335719,61.96959607144712,57.002868622180245,61.04603898734791,2392
2023-03-15,60.16151475118522,60.595026861251604,58.346153416413564,58.50437263413758,1476
2023-03-16,58.68454110794319,59.455413834356314,56.97071460774277,57.012298779603256,4630
2023-03-17,57.04755731449519,60.67272476793737,56.24683635052651,60.34634811651882,1887
2023-03-18,60.36178809380773,60.986444310661994,58.40016395057615,58.852466661864796,1040
2023-03-19,58.34900685347905,61.168428277411,58.33572670251402,60.47455052021487,1286
