Date,Open,High,Low,Close,Volume
2023-01-01,0.9878383787152099,0.9505752824939453,0.9906771845392419,0.9490513031023466,3232
2023-01-02,0.9630572163919724,0.9542544328585598,0.8758001457426317,0.8628042766922199,2240
2023-01-03,0.8744327079333285,0.8385362113590218,0.8890095315047919,0.8751771932252135,1108
2023-01-04,0.8903478914106993,0.9600717927684221,0.8975609637836088,0.9766682192443352,3498
2023-01-05,1.0,0.9632950727461083,0.8277326959089106,0.7868457983657313,2660
2023-01-06,0.8144979778257606,0.7933009988275983,0.687462813336456,0.667804932906102,1585
2023-01-07,0.7172245624722948,0.7153746143303152,0.6744385261681121,0.6459371312597644,3817
2023-01-08,0.6623669269265156,0.755158835426597,0.6529342657554347,0.7726084850427632,3368
2023-01-09,0.7901821298721314,0.7684759891402138,0.6566861129394579,0.6603362023796522,4651
2023-01-10,0.6614366907362741,0.6482321400186839,0.6808094752172558,0.6657224147195344,3491
2023-01-11,0.6806947713243554,0.6602620723066388,0.6089865190974004,0.590071850285312,2717
2023-01-12,0.5927475053447568,0.7421672422817713,0.6145608001652509,0.7435717279323191,1888
2023-01-13,0.7654686549032599,0.7557995197718905,0.7149102962659883,0.693569259142695,2097
2023-01-14,0.7049518340042553,0.8286533802453548,0.7090570543342571,0.8495619157476924,1015
2023-01-15,0.8328177404663086,0.796338865256673,0.8603196487714682,0.8214305955321839,1345
2023-01-16,0.8455960863638903,0.8385933333983409,0.7694586636606799,0.7680337935418757,4139
2023-01-17,0.7788467896505686,0.9867265418279523,0.8063667844782234,0.9821807846650219,2940
2023-01-18,0.9886833649871063,1.0,0.9743660941107306,1.0,3702
2023-01-19,0.9678181673349138,0.9250670672073462,0.8462814369863207,0.8400999861609524,4748
2023-01-20,0.8774066992777785,0.8585938858415694,0.8499778542580687,0.8245616921308714,2279
2023-01-21,0.7997004088967357,0.7682918825987262,0.7533706446085047,0.742764675859735,2472
2023-01-22,0.7210589653453199,0.6972081109285844,0.6458278974415017,0.6122083659687014,4464
2023-01-23,0.5994602038462276,0.7151248133464687,0.6197913091017901,0.705591322694298,4044
2023-01-24,0.7107275860872173,0.6801301282654202,0.5525845648274674,0.552205188984737,3842
2023-01-25,0.5730817950246716,0.5644733472149994,0.46682718970371395,0.43409552639626003,3419
2023-01-26,0.43202258093965984,0.4106759182926094,0.3131061869402445,0.2706488379321641,3349
2023-01-27,0.25988346276018603,0.22791924164905453,0.09152948128362404,0.04712136961456492,2048
2023-01-28,0.06708841746392791,0.1475459493054294,0.06245434037367481,0.12170670835488284,2897
2023-01-29,0.12622267003685117,0.12588349175751956,0.086164805928999,0.06728804589438164,1325
2023-01-30,0.07632860311774436,0.07322664119506461,0.060586712609667304,0.05883803235759322,4614
2023-01-31,0.07475629432377628,0.06860314806720691,0.023489661229067815,0.020116043935060723,2856
2023-02-01,0.011119030810387232,0.041205291411500866,0.015827837231420894,0.030817420690695263,4427
2023-02-02,0.07304830475813695,0.12406009625000047,0.08592459463831337,0.10568184438597239,2118
2023-02-03,0.11386753300054764,0.18867763712958663,0.1163576731576863,0.16370679882606343,3083
2023-02-04,0.17447459061892978,0.2822653630828005,0.1740623531101133,0.2794403481723835,1113
2023-02-05,0.28793144134390936,0.3073063774748981,0.30790309885360534,0.298541595268222,3017
2023-02-06,0.3064704101556339,0.2919223360638519,0.3208815261647553,0.30411143366452276,3528
2023-02-07,0.29093462938602155,0.3470445102654236,0.28777306786986667,0.337399294436028,2689
2023-02-08,0.3488995427629136,0.48288077525715556,0.3502833547853217,0.46433033314374095,4532
2023-02-09,0.4699701046957405,0.6843967742227068,0.47786971341137896,0.6934522861384185,4655
2023-02-10,0.6795843869249678,0.6995540204929669,0.6858863580441481,0.7209855362764741,3380
2023-02-11,0.7548054323793973,0.8824586614134051,0.7758198212043901,0.8834418402055855,1855
2023-02-12,0.8935275895032571,0.8701544365544254,0.811375081567181,0.793973781693512,2334
2023-02-13,0.8128587066663462,0.9226640860805753,0.8203620235678741,0.9537396629761599,2386
2023-02-14,0.9752988172749029,0.966587654956756,0.9601068823378451,0.9638119672065084,3903
2023-02-15,0.9778648918923176,0.9667315178455707,0.9778889071136847,0.9714275018694143,4433
2023-02-16,0.9744534299179985,0.9947839295510219,0.958466351437119,0.9943728887183227,4494
2023-02-17,0.9900167052421152,0.9571123306093674,0.8476896332846326,0.850587777468685,4867
2023-02-18,0.8271905922149769,0.8933757010546088,0.8130247149843361,0.9120470673387082,3561
2023-02-19,0.9196300631580558,0.9774968817050445,0.9061630563576157,0.9836340445112048,2286
2023-02-20,0.9716762970759607,0.9452037839586134,0.979765889495348,0.9614673228497654,1317
2023-02-21,0.9983688179844106,0.9819857636443818,0.9976016995875443,0.9763857869218628,4504
2023-02-22,0.987585297188021,0.9509976715954727,0.9310136253124979,0.9109758862403723,4967
2023-02-23,0.9469338720903173,0.9297091355762412,0.9460789476068214,0.9669366397340995,3475
2023-02-24,0.99371066979479,0.983895300831116,0.8683540237709235,0.8493475911775703,4218
2023-02-25,0.8359218177418879,0.8505569513442528,0.8216055142697289,0.8477682605627619,1065
2023-02-26,0.8672360074402494,0.9344535986458276,0.8814488861828571,0.9580673380642026,1368
2023-02-27,0.9498969093037197,0.917668069833935,0.840607916177817,0.8394375438486463,3153
2023-02-28,0.857229548931068,0.8249201346364767,0.7576125649525833,0.7267189171380446,3903
2023-03-01,0.7306110117555034,0.6958643579255575,0.6869243382987658,0.649231253787729,3637
2023-03-02,0.664379140763979,0.6930236389077451,0.6665930079097939,0.7118712141479606,2072
2023-03-03,0.7019838829521245,0.6757338635708905,0.6757048076220591,0.6380730074589103,3107
2023-03-04,0.6292177414536995,0.6250229564534746,0.5838589000794627,0.5717856751100379,4648
2023-03-05,0.5986949017723537,0.5842432323632947,0.5171975795222656,0.4968622075712865,1868
2023-03-06,0.5050979322662776,0.46651490945979823,0.41098967553540255,0.3816817309829643,3405
2023-03-07,0.3618789203269901,0.43096421096540505,0.3502836131853684,0.4322542059434533,2843
2023-03-08,0.42512358943692785,0.5829999015713141,0.43078258447516093,0.581363728093812,1226
2023-03-09,0.5766138891766199,0.6344664325824834,0.5606926378049075,0.639475752658837,1118
2023-03-10,0.6349947322359002,0.6040455713675503,0.5384469264369156,0.5381264819399956,2879
2023-03-11,0.528806025285431,0.5641999565345137,0.5213513153404525,0.5897656906406818,2091
2023-03-12,0.6105561207835426,0.6247991273906361,0.5947732473903806,0.6406221888882491,3192
2023-03-13,0.642153391407779,0.626639065908301,0.6507601862688279,0.6134153831113274,1961
2023-03-14,0.6362113936446385,0.6202102597139061,0.4049922182806993,0.36973011606044404,1317
2023-03-15,0.38347960093128464,0.3716750788794845,0.32851747719157487,0.30875108367837534,4723
2023-03-16,0.30453531593094496,0.2823238451688348,0.308332889266588,0.2968892555707834,3786
2023-03-17,0.31613832016730115,0.30357769557717074,0.23796654376020498,0.2286968728110952,1299
2023-03-18,0.23501016420342458,0.33813368553237444,0.2328342256863607,0.32457554417541257,4591
2023-03-19,0.3270834967073881,0.3165498129783688,0.11744222063148113,0.11068705760618602,4973
2023-03-20,0.10645395217804854,0.14891297368040446,0.1069741565173663,0.14737209563193288,4905
2023-03-21,0.17460613374359735,0.15190439654395993,0.1837771224151301,0.16836092122813007,4646
2023-03-22,0.1633436740259513,0.17131271920197388,0.14708004212256265,0.18286095557854098,2464
2023-03-23,0.21192791714148074,0.1923730710863043,0.0370214158151978,0.03740646036387485,3393
2023-03-24,0.0223722194446887,0.0,0.04321797262411642,0.0,3653
2023-03-25,0.0,0.24739297609091926,0.0,0.24858050013476296,2416
2023-03-26,0.26149576604797886,0.3772941637456553,0.25750918720383753,0.3638936260668699,4739
2023-03-27,0.34154716782855843,0.337355166389556,0.3342167226776942,0.3287253551841016,4659
2023-03-28,0.3735979855623879,0.5150783408183317,0.357914902853429,0.4982625658058888,1905
2023-03-29,0.5363883241391023,0.6711728450224594,0.5533651208597647,0.6900387564117558,2458
2023-03-30,0.7090222828990784,0.7349870643080161,0.7373376762906387,0.7440780524353148,4186
2023-03-31,0.7551801135918508,0.9521551919066633,0.7507194715001511,0.9626278033445654,4439
2023-04-01,0.9735847539544369,0.9578742787532546,1.0,0.9839631669888593,3419
2023-04-02,0.9865064964893553,0.9552985321765064,0.9959556593813583,0.9616666605611246,2168
2023-04-03,0.9851386400787945,0.9646270352901221,0.9830761869306364,0.9877586117205621,4398
2023-04-04,0.9653197248963785,0.9247567691113883,0.8941034059067654,0.8723936916693642,3490
2023-04-05,0.8875432073629157,0.8424250494208092,0.7564575209420474,0.7204881433279602,1807
2023-04-06,0.6987590238242953,0.7365425351796615,0.7220180519817596,0.7450566508078049,3508
2023-04-07,0.7492882444480959,0.7431128241757765,0.6960899093960884,0.6995135035111142,1857
2023-04-08,0.6955872714350924,0.7012742130716476,0.7149198240857588,0.7255643707734092,3869
2023-04-09,0.7421108896433322,0.7827148717694605,0.752047740024933,0.7940640854919976,3281
2023-04-10,0.8052944620966898,0.8294299785501251,0.7956804673645883,0.8642149898747618,1596
2023-04-11,0.8485449059539691,0.8761248455147692,0.8774633604036621,0.8930813590542424,2600
2023-04-12,0.8764844590388741,0.9551915661428003,0.8690143846993106,0.9583515070635222,4094
2023-04-13,0.9936607252932017,0.9787449623555027,0.9683156926875407,0.9571492130716037,2009
