Date,Open,High,Low,Close,Volume
2023-01-01,0.03039009174124363,0.04763414635441743,0.03980542383079122,0.06709560271052872,4240
2023-01-02,0.09387936067368718,0.10287730300217168,0.10793117042531897,0.13634503708315426,3484
2023-01-03,0.16148772065254002,0.1357471506380432,0.16785850857622364,0.18837658624749887,1361
2023-01-04,0.19943418807435265,0.14687194265863335,0.16718133493594145,0.13289333200746656,1742
2023-01-05,0.15265825521705656,0.1489486624486287,0.19018426074972172,0.1798516316352532,1604
2023-01-06,0.17491085504318393,0.1686062076089465,0.2184454182610276,0.21168580667396508,2655
2023-01-07,0.2427205493654383,0.180946210051391,0.1730530568372286,0.1204175065846842,3824
2023-01-08,0.16682530996674716,0.12641199954271176,0.13961087863144916,0.08974202420412425,1230
2023-01-09,0.09839767261241716,0.08169297551008547,0.10470277952693641,0.10673357531131655,1515
2023-01-10,0.15296649842122712,0.1976704634780071,0.17661542324765556,0.21797447323466246,4140
2023-01-11,0.22912006622250392,0.31322202999894344,0.2555238071863921,0.3537750139144542,2759
2023-01-12,0.36164033532205053,0.32138219613708063,0.2930729292495826,0.25523136148864145,4343
2023-01-13,0.2767592876738645,0.3187287998934383,0.2814039291834711,0.32848589454071986,2227
2023-01-14,0.3336468954528118,0.547073323706825,0.3395160448143182,0.5663315507970652,1551
2023-01-15,0.5434592131741973,0.67313108571877,0.5627884068609714,0.7144849197798169,2737
2023-01-16,0.7060776108863291,0.6542245673099001,0.49519086754277675,0.4403508905339679,2261
2023-01-17,0.49726058381023286,0.4429856827033971,0.47869162151307254,0.423482164741396,2621
2023-01-18,0.4441923206214393,0.422796303574704,0.37659957587251425,0.35694823136482023,2612
2023-01-19,0.3659351596601579,0.3391071728891353,0.38180633408404674,0.3680026575157225,1093
2023-01-20,0.36349371115434925,0.43958875184115476,0.37895734018417926,0.4895642529249318,3044
2023-01-21,0.49028061488683994,0.6089678511062164,0.5341224832741203,0.6209537495777702,3535
2023-01-22,0.6589585643493896,0.7154759288917671,0.6722460318237604,0.7228341177136528,1904
2023-01-23,0.7395694283846281,0.6818013008810095,0.5281276994880173,0.4847487090232807,3786
2023-01-24,0.5148815769109039,0.4669883076671808,0.46003809364012316,0.4346069060835398,3419
2023-01-25,0.4255714817994378,0.4467687423721558,0.45011038543205206,0.4829040377868643,1439
2023-01-26,0.4932168536468846,0.4740686313319804,0.46553344630116644,0.41074795491292715,1044
2023-01-27,0.4132135680421296,0.3546397542449866,0.3143116416050762,0.29813596596137026,3580
2023-01-28,0.2858498372301872,0.2305004219480975,0.2265708363782668,0.19943840160706072,3960
2023-01-29,0.19632860299616395,0.12657259367538343,0.16979906007833812,0.12270059340053407,2074
2023-01-30,0.17347466350138152,0.1049142843537747,0.11483884352948248,0.0944279753304702,1172
2023-01-31,0.07525914451917703,0.0,0.013830284127545056,0.0,1276
2023-02-01,0.0,0.04306495445936154,0.0,0.0606039124049671,1671
2023-02-02,0.07235671994135373,0.04101977080059971,0.06890901758469559,0.03883121826259961,4502
2023-02-03,0.04475913652064101,0.22763745435472504,0.04873844219330836,0.251745652512958,1947
2023-02-04,0.23890750155761253,0.4071067681471865,0.24533777083294117,0.460508733172317,3319
2023-02-05,0.44627251726207806,0.5977677533791859,0.44275157707876334,0.6458050971876359,3578
2023-02-06,0.703006259833209,0.7724033185665617,0.696587259465991,0.8076438214673116,2941
2023-02-07,0.8186131919439594,0.7608504443918314,0.8284461505082841,0.7756449744281562,3106
2023-02-08,0.8004935476064965,0.7697790748503084,0.8009421286297607,0.7939260814111417,2760
2023-02-09,0.8117565489262959,0.791408816496447,0.8055571190211066,0.8076194918284432,4889
2023-02-10,0.862404050545543,0.8437074707380683,0.7467757077538986,0.697272551663203,1319
2023-02-11,0.7312861282387293,0.6961785192320638,0.6200847669188403,0.566807648591471,4937
2023-02-12,0.5668495325184324,0.5305959491786929,0.374420817910627,0.35664703150346355,4112
2023-02-13,0.34146042714994973,0.3151164541284506,0.3224018533166473,0.30019547168665106,4954
2023-02-14,0.2928891477925779,0.27191518737470455,0.3245949724504933,0.2913488418860317,3430
2023-02-15,0.2786546756570596,0.3606220244425993,0.2789412446720858,0.38140329306316545,2354
2023-02-16,0.4325650977931428,0.6030433467083274,0.44755053874879547,0.6156279702964773,2771
2023-02-17,0.6001009497449026,0.819915346220943,0.6024383423473836,0.8227644530483049,4495
2023-02-18,0.8380077098559924,0.7801014803773603,0.7059047036532542,0.6878767172943476,4804
2023-02-19,0.6904203810079381,0.6714542830871331,0.7116620479810689,0.6595773111244827,4669
2023-02-20,0.6983581695269945,0.7253513729901102,0.7037763446364709,0.7467219002455927,4123
2023-02-21,0.7493675989024666,0.7106961595482568,0.7884083313800865,0.7496942024226638,3760
2023-02-22,0.7569185953911854,0.7340797728155581,0.6572713062713538,0.6029028612441585,4464
2023-02-23,0.6362062436623734,0.582829695581029,0.5135830874196796,0.4897638974573568,4600
2023-02-24,0.47100137602737746,0.5818679225276497,0.5066065805141875,0.6011323920631071,2708
2023-02-25,0.5975598558181545,0.5587860827774227,0.6039864765520422,0.5519818739274998,3906
2023-02-26,0.5200238543142839,0.5076986125056901,0.5250919872036355,0.5188978226348304,4452
2023-02-27,0.5361991841203824,0.5324148040036976,0.5453949143887593,0.5833949350179277,2623
2023-02-28,0.6092219454170156,0.6042597175393682,0.6320432964712803,0.6194740913731085,2410
2023-03-01,0.5923766038566036,0.6812467717078654,0.6286773857111578,0.715444248192425,1067
2023-03-02,0.7382757068651795,0.8347797413018139,0.7525017256038544,0.8386048806426047,4217
2023-03-03,0.8834810910616224,0.8292327375538107,0.8325831302971216,0.7810791617754482,2147
2023-03-04,0.767851694656406,0.7489244944610505,0.7762447755809343,0.7303698605908235,4267
2023-03-05,0.7280835739883469,0.9003501815107504,0.7567741132190271,0.9000779216097272,2548
2023-03-06,0.9353141813517389,0.9184721258849482,0.7851469323055307,0.7439854409124909,4922
2023-03-07,0.7677439025036565,0.7268483334685532,0.7772305783141324,0.7278302296663108,1914
2023-03-08,0.758471334742409,0.7788357430295383,0.7552948824354435,0.7911935709226112,4510
2023-03-09,0.8135856852344232,0.7566757792028875,0.7910516738264488,0.7677059729046642,2143
2023-03-10,0.7862621416055449,0.7915304536238579,0.8149561031804375,0.8187626740297413,1503
2023-03-11,0.8450047686562057,0.8153448848381974,0.8334330985804339,0.7980723731155268,2638
2023-03-12,0.822212490108194,0.8583181329119256,0.8588789258121614,0.876077878733772,1518
2023-03-13,0.8827522192336397,0.8774032393222471,0.9055800767898892,0.9009509593293346,2628
2023-03-14,0.9238138315685669,0.8944555169297472,0.9230735547075701,0.8914901891535396,2231
2023-03-15,0.8912041886276612,0.8751339026038916,0.9095004042765016,0.8783699909176335,3861
2023-03-16,0.9165545840525455,1.0,0.9411355356562674,1.0,4881
2023-03-17,0.9953493881653732,0.9585638089464759,0.9783341244946486,0.956073359311695,3199
2023-03-18,0.9878186531425177,0.9650944705919655,1.0,0.9793813044550532,2399
2023-03-19,1.0,0.9601369130653161,0.9968520207549916,0.9836898306306354,3588
