Date,Open,High,Low,Close,Volume
2023-01-01,0.024429241078960162,0.020748716006255385,0.06166757591437255,0.10898001045614025,3541
2023-01-02,0.08278462364821104,0.0,0.014000194725230841,0.0,2220
2023-01-03,0.0,0.05819561241638449,0.0,0.16755630250151743,2357
2023-01-04,0.1591680473941195,0.2158344748427985,0.1828811931985015,0.3224464834335534,1920
2023-01-05,0.3033909671625683,0.21721287482007479,0.33481313045743666,0.31611763426954087,2747
2023-01-06,0.31118825083494284,0.43805752613836924,0.3480830983866827,0.5312611654137445,3956
2023-01-07,0.49995092361387505,0.46071948248383765,0.3943467719902174,0.3719219361492312,2538
2023-01-08,0.38168861955247335,0.49182786718032756,0.4050427730300621,0.5745455961130441,3996
2023-01-09,0.552938391233637,0.5137319701699503,0.525313629440415,0.49677043473212446,2019
2023-01-10,0.48086334008224196,0.5594143972242411,0.5302527807723747,0.6315729387478843,4282
2023-01-11,0.620542886160431,0.5590681154130024,0.6413915956351706,0.6319920675260413,1904
2023-01-12,0.6046222873025411,0.7164429145353719,0.6333607102057646,0.7765816973233444,2908
2023-01-13,0.7378354115869741,0.7734620926525524,0.8014663812624501,0.8145549195573729,1917
2023-01-14,0.7949290689075992,0.9038912445057259,0.8312350442761569,0.9478601895619019,2056
2023-01-15,0.939829923080316,0.9176709440407771,1.0,0.9690611719752391,2141
2023-01-16,0.944353410295556,0.9231683729677365,0.9788750358553564,0.9621284108782706,1339
2023-01-17,0.9172338031189968,0.8947386282086189,0.9514272541962603,0.9171998972870361,3574
2023-01-18,0.8964409321157814,0.977495425759362,0.949839737547773,1.0000000000000002,2157
2023-01-19,1.0000000000000002,1.0000000000000002,0.8921296757828157,0.8647645206545016,4087
2023-01-20,0.8420832961988716,0.838429102938749,0.8230462079862386,0.7947123819694111,1216
2023-01-21,0.7684389297258811,0.7546928299787592,0.7498478956441739,0.7136943497513075,1196
2023-01-22,0.7138088389644401,0.6624522548378533,0.674296128193268,0.6579087430970689,4660
2023-01-23,0.6235213088436724,0.5743957601041088,0.5246783730790217,0.5171519137478471,2480
2023-01-24,0.5073348080404378,0.4690444452619633,0.44523683512684786,0.41376824720158023,4880
2023-01-25,0.39209134261792644,0.34365450549611665,0.426045903711495,0.4319336073092126,4228
2023-01-26,0.4208482806305647,0.34676863051322804,0.3904852331397872,0.3778252224835108,1496
2023-01-27,0.37331296880354414,0.3636090057980248,0.3895683277474642,0.4466040788894563,3986
2023-01-28,0.4106769099838199,0.36950861662182377,0.3405781564524444,0.3440877415289927,4729
2023-01-29,0.32213325443586416,0.24565998271713263,0.2766391534637871,0.24992893122284587,1039
2023-01-30,0.2207986578402712,0.2810430704937479,0.25694750068619543,0.35189453132374604,1780
2023-01-31,0.3125120297086288,0.2540796705706099,0.35676726543155546,0.3358309952951417,1511
2023-02-01,0.2918670944266968,0.23435216187695285,0.245713699810038,0.2430511718952142,4801
2023-02-02,0.23292721771834257,0.15819801942067513,0.2702201435497773,0.24142863373384293,3790
2023-02-03,0.23394333400613165,0.25773125087308,0.252217764746693,0.3641764533078282,3632
2023-02-04,0.3313534746520117,0.4654798527650559,0.3737040876713791,0.5422841784552774,2396
