Date,Open,High,Low,Close,Volume
2023-01-01,56.696256961927546,57.300813206699154,54.73323754028522,55.54812732794682,4542
2023-01-02,55.94486865605048,57.88109720240539,55.44903213834946,56.93942225040906,3036
2023-01-03,56.757880755694714,57.173651115146356,56.0209310328469,56.43975599397161,4037
2023-01-04,56.73884294865126,57.571182405609875,56.003352146275965,56.02441366763587,4444
2023-01-05,56.244951537659865,56.38468240866041,53.4927673721596,53.82097602741417,4852
2023-01-06,53.431716929861935,54.284729695648345,51.167039616910856,51.881127152135996,4308
2023-01-07,51.80468916689893,53.4534634896605,51.47079310367821,52.61698841463894,4774
2023-01-08,52.219765614589974,57.06355060275702,51.42321586528324,56.73254099337894,2024
2023-01-09,56.61528971578975,57.352411497495424,56.01923627225655,56.03168396280203,2270
2023-01-10,56.73027034712816,57.40464520994653,55.48957371334327,56.252937498923444,1739
2023-01-11,56.50799944324045,57.363098792607836,55.36010080420973,55.99621829857366,1212
2023-01-12,56.33290911421666,56.39139105320979,52.01019925813587,52.48636147877908,1197
2023-01-13,53.21893569460247,53.751350869601495,50.484528868455776,50.77138312458137,3731
2023-01-14,50.90730219003792,52.24882731482186,50.089535407034155,51.470984230476006,4157
2023-01-15,51.99974720301057,52.434308007877796,49.86879023757114,50.14042244440667,3719
2023-01-16,49.71219170776788,53.257180436379294,48.83187082328981,53.03855352143012,1336
2023-01-17,52.88488496252359,52.885553921065686,51.86803662170949,52.31151455379604,2297
2023-01-18,51.84972724281261,52.073853613497235,50.7734821333042,51.71307040663142,2194
2023-01-19,52.085202597497926,52.591437374989226,51.951672595461396,52.548057969375314,2511
2023-01-20,52.87795719059292,54.83640387046606,52.76862980444066,54.548008964382454,4387
2023-01-21,55.49929134340899,56.95746942943059,55.40032600576729,56.348325125837555,2489
2023-01-22,56.61972276645224,57.07188643660781,52.15304055061888,52.624291881415544,2307
2023-01-23,52.302766887946156,52.6123094039616,47.063501265497955,47.80334498959055,3986
2023-01-24,47.42393986095868,47.590937166020474,45.066788598118855,45.382208274174644,4713
2023-01-25,45.38734218977227,48.36415525260083,44.81358724614347,48.13755133361978,4574
2023-01-26,48.04006910915347,50.679465857968275,47.57922602889772,50.59620915598933,4047
2023-01-27,50.96940669392029,52.2281007323837,50.24177247490113,51.78568252136873,4657
2023-01-28,51.9625249973667,54.30006192534759,51.76899775903209,53.42469195251055,2721
2023-01-29,53.489993848858774,54.28991703428387,52.93756278116558,53.243396395432256,4383
2023-01-30,53.01577590072105,54.04933859164647,52.329631854055926,53.105019969145694,2104
2023-01-31,53.35669095690632,56.154537532490565,52.357501036015385,55.30406071564532,2980
2023-02-01,55.14613128621545,55.538911102174204,53.21821303254814,53.411856820765884,3401
2023-02-02,54.10158791059624,54.14423621323478,52.08600918905748,52.445089631473735,3376
2023-02-03,52.76097862697671,53.53049729271245,48.42405691069457,48.463585089310754,2364
2023-02-04,48.415251840601556,49.687693273911314,48.00850520889504,49.136670406657544,1633
2023-02-05,48.90791698551473,49.20514109869666,45.85947780762807,46.74570924057809,3023
2023-02-06,46.33168903446731,49.04135364004848,45.47500657988442,48.1156693374943,1311
2023-02-07,47.7372461662096,48.34480866877185,43.18106594352756,44.04180087090937,1341
2023-02-08,43.90689118212695,45.41998791202485,43.50480315458601,45.01654625414423,1420
2023-02-09,45.02446548369934,45.19133578197792,44.137530299500916,45.09395800601272,4777
2023-02-10,45.81010674097707,45.997327753155744,45.26804672104277,45.658920835333895,4275
2023-02-11,46.492620700047546,51.496478031054316,45.94397181878407,51.08747555045135,3934
2023-02-12,50.77808028516111,54.89741524293458,49.99005301540678,53.9943499035487,1951
2023-02-13,53.962881599566025,56.01745815649997,53.281529830830095,55.21267566095596,1692
2023-02-14,55.48079278824294,55.925912320833135,54.63229831336441,55.88019082602233,2323
2023-02-15,55.653082480448155,56.26970311173034,54.83851360110114,55.289104621138954,1431
2023-02-16,55.10760099177504,56.12353818133933,54.17389861683615,55.87099593773379,1127
2023-02-17,56.33634104915767,56.92631499441986,55.602307619491135,56.462597692368846,1405
2023-02-18,56.02248235471622,56.351420845695316,54.264968179106695,54.468905851793814,2584
2023-02-19,53.75320177285537,54.74245688719438,52.95236140848753,53.070461207518996,4606
2023-02-20,52.638584189470855,54.12157135989769,52.08863464174193,54.069824898350504,2341
2023-02-21,54.943531206786986,55.433794227657295,54.6516664036719,55.176238961465295,4974
2023-02-22,55.2034504955279,56.469727504642314,55.179192345215874,55.94122230541566,3228
2023-02-23,55.15259458159098,56.592630931307156,55.10343444951323,55.920563345511304,4861
2023-02-24,55.98626975742074,56.994124095437144,55.342736738775955,56.301359310180416,2831
2023-02-25,56.23640654943419,57.376819675237215,55.96310197512699,56.82891071522153,3497
2023-02-26,56.173714308391034,57.35769670099996,55.28675353148982,56.87099983115659,4536
2023-02-27,56.67546913560179,57.1544057799395,53.739012533548824,54.69618891548102,2756
2023-02-28,55.27209679569876,55.609013126870444,53.39798866984137,54.17392011192065,1930
2023-03-01,54.072834067696185,57.574611779096536,53.79787078395428,56.95005614183189,4821
2023-03-02,56.52424556805596,57.39409510958406,51.89166153429807,52.672713677575715,1723
2023-03-03,53.45700367483187,54.20852970776532,51.73676036592889,52.38513250068744,1714
2023-03-04,52.15295303946567,55.17011843443,52.103854962098296,54.43720079002617,1030
2023-03-05,54.33088263135821,54.905670374331635,53.392192850026554,53.637929584302185,3949
2023-03-06,53.23344711164196,53.429153256391544,49.476199954193966,50.31061971730675,4836
2023-03-07,49.98290035229677,50.66103379023506,49.011847576719326,49.877057123755506,2547
2023-03-08,49.829808972561175,51.57112948039087,49.73335698231436,50.814232952011345,3955
2023-03-09,50.24873686791348,51.96669944522986,49.547254254225315,51.763568970120104,1497
2023-03-10,51.83157564423393,52.43693354032967,48.46971321386637,49.250025168558956,3553
2023-03-11,48.63096256226329,50.24149025988506,48.1359909128364,49.903165539064105,2240
2023-03-12,50.399463977663444,53.05864364978541,50.0418449296897,52.44931995544558,3218
2023-03-13,52.4920161750639,54.19015599754546,51.98025344530863,53.38060847038317,3727
2023-03-14,54.021739535041974,57.15906745350551,53.86497035383365,56.284813467877456,2979
2023-03-15,56.34550004022293,56.89697193435928,55.66477125423482,56.11841466563745,4827
2023-03-16,56.12849141564591,57.18843477269393,55.34517219440003,56.76845026207017,4631
2023-03-17,56.880948672709536,57.02345780211731,51.3892461875055,52.027086349899484,4274
2023-03-18,52.194901727143304,52.939970304620175,50.801568654373284,51.27212893756404,3890
2023-03-19,50.88806616242101,53.900893969114826,50.25168864107446,53.34677018060343,2202
2023-03-20,53.66209317828188,54.72792753631607,53.02947206121547,53.99675439003332,2774
2023-03-21,54.32018663665374,54.80062907953591,49.29411579003336,49.715377340347956,1031
2023-03-22,49.78137765845033,50.2858955013989,48.072758859495835,48.075231846155305,2428
2023-03-23,48.460816461963205,48.98386044680307,43.23430580280501,44.044183439215786,2741
2023-03-24,44.523744075792216,45.461923206059794,43.92314293596048,44.50131549094282,3255
2023-03-25,44.98793368162274,46.00697015081072,44.697155504722936,45.7446859003527,2466
2023-03-26,45.91889759028044,46.016404902103076,42.084697658607304,42.597550187201946,1400
2023-03-27,42.00226458719831,42.59886988227593,41.069190316346194,42.09088920834627,3964
2023-03-28,42.05578340685896,42.70497310407387,40.39474317262471,40.78963135238077,2137
2023-03-29,40.50277870041568,44.10323776363728,40.050368598131485,43.55722884973289,3661
2023-03-30,43.104669817347734,43.35297650085728,42.990994438059765,43.30794081012765,3093
2023-03-31,43.11953577523189,43.431978603539434,41.307957713907534,41.337867995193754,1968
2023-04-01,41.24661196216729,45.541396935446635,40.37946710799984,44.59687423406755,1952
2023-04-02,44.42199067037563,47.87278803915596,44.27749689569274,47.24209456836958,4414
2023-04-03,46.80137376811185,48.83361069027929,46.69375758908703,48.29353309730411,4441
2023-04-04,48.372554883032365,48.51554058215747,46.39712649041934,46.43580377929084,4578
2023-04-05,45.74472288673032,46.601537013801604,44.68787199648744,44.9454918290849,3796
2023-04-06,44.2508388359524,46.896970773598454,43.377534235319594,46.29174308849204,4188
2023-04-07,46.391450637297616,49.42429861286865,45.541433802417814,49.29779320016635,2295
2023-04-08,49.06519464202783,52.94237116165463,49.06422190711021,52.5532539230277,3197
2023-04-09,51.6886446688174,55.986351144667346,50.902562209636756,55.961844089381984,3340
2023-04-10,55.9984089728494,56.67517562829878,54.952648732692175,55.440819506136904,3970
2023-04-11,55.04958650094418,55.73819232490654,49.5271653753655,50.42705665827127,4432
2023-04-12,50.66524788874284,51.370127035596326,49.18996132493683,49.686680663038715,2083
2023-04-13,49.77945620929551,53.95774531022747,49.76818653663912,53.777356492945636,4217
2023-04-14,53.10506644801342,53.60613667713431,50.58785538334112,50.842494645537165,2091
2023-04-15,50.81822705999233,56.65786770653036,49.88530107084583,56.62398415907952,2655
2023-04-16,56.520663195371206,56.76596778207897,52.573056238031455,53.014660047323126,4261
