Date,Open,High,Low,Close,Volume
2023-01-01,49.26900527836522,54.25336209334108,48.65313780692679,53.88540231155139,2544
2023-01-02,54.205399770718756,55.29432407297226,53.868135449609206,54.93747010344293,3088
2023-01-03,54.94217182352605,54.99824672334352,52.91589952444104,53.301113717490715,2125
2023-01-04,53.28151107462718,53.45860122091617,51.566254531284386,51.80932718457181,1858
2023-01-05,52.03400578857536,54.64824794672935,51.82381156521341,53.87261607909563,3618
2023-01-06,53.761066617720424,54.57431191077579,50.082359202543714,50.90867914571854,1007
2023-01-07,50.99735993259405,53.00116693859369,50.136826687115054,52.09604210876134,2088
2023-01-08,51.93407314900574,53.880962810310514,51.44461200327193,53.65312220845646,1045
2023-01-09,53.149246669640995,54.07931019883103,47.986414278070214,48.93261250397307,2845
2023-01-10,48.529845095530646,49.09367730020387,46.32553398373868,47.07874811665774,4295
2023-01-11,47.324250140286885,49.52072999577555,46.48465904689197,48.71929793577095,3125
2023-01-12,48.08654172670801,48.381339168538105,45.261313502836316,45.994038712462846,1747
2023-01-13,45.8160671861045,50.908564758042736,44.884266015873564,50.8420041278043,1565
2023-01-14,50.263165520727,51.685809416818124,49.47968144644939,51.49343720253902,4183
2023-01-15,52.24387319797102,52.31789393763004,50.37699810848968,51.16119467871829,2269
2023-01-16,51.63624017241103,54.742299008349306,51.32619424943191,54.241940760881185,4363
2023-01-17,54.435482870497836,56.4598160440693,53.6917825876853,56.45190397842085,2338
2023-01-18,56.754238678524615,57.35892149771282,55.09989990759015,55.67424269403344,4961
2023-01-19,55.44234619512226,56.01398559823321,54.6348913911081,55.7018285824181,1638
2023-01-20,56.19212959105529,56.511712995811216,55.71295993948051,55.88809777202813,4335
2023-01-21,55.640316301470065,55.788222270448095,54.93648668504288,55.50192995463034,4752
2023-01-22,55.57910820629281,55.96939433214606,49.33163925450586,49.65279039180617,4748
2023-01-23,49.97611053014326,50.14663643722664,46.96058712532182,47.273495134578035,2576
2023-01-24,46.66385928646441,52.85942288277644,45.72195810545395,52.19536073697457,2553
2023-01-25,51.923475399750615,56.802301170417394,51.51726432421216,56.511329891716265,4130
2023-01-26,56.38941629730299,56.665423646193105,52.77339627561854,53.42214499611215,1913
2023-01-27,53.39223961706639,55.52818919155113,53.1287187805113,54.78545812292828,4754
2023-01-28,54.42759208841618,54.8993216898056,50.477868428806076,50.71175993911295,3087
2023-01-29,50.647451326730426,51.50911054646782,50.08982254191853,51.163155617071176,3726
2023-01-30,51.20259694230796,52.35817465945724,50.849068149968694,52.333463539098055,2049
2023-01-31,52.67251298961711,52.685512409164204,52.307640891070236,52.548312112243934,1942
2023-02-01,53.24552829436522,54.28990389651807,52.68638912420662,53.936554923898306,3083
2023-02-02,53.942355814986996,54.84876179933468,53.318198242859204,54.69993642144836,1824
2023-02-03,55.35431894672471,56.62514960570399,54.51110004812933,56.064151595663134,4192
2023-02-04,56.184102375133065,56.385544770035814,54.887285810329445,55.24505144678678,2086
2023-02-05,55.42112987335948,56.22880614547499,53.372983902846116,53.72255232415438,1206
2023-02-06,53.45364804298058,54.0543551685196,49.07558522977372,49.70024429543309,3994
2023-02-07,49.71847946872845,49.74189767428271,49.633254833779496,49.63367589464346,4103
2023-02-08,49.340708731157015,50.62007151723274,48.53833871404484,50.058084917134565,1906
2023-02-09,49.44938356226088,52.14252613704499,48.52458443326995,51.78152133404199,3206
2023-02-10,51.36318960986757,55.514133369111455,51.00080706472789,54.6476399072053,4748
2023-02-11,53.9265183764828,57.11743605938929,53.181714440715915,56.384745445441276,3461
2023-02-12,56.80465112522806,57.57229461711147,56.79433550518779,57.06358640999404,1437
2023-02-13,56.94234311091076,57.8436460209284,55.90913597849231,56.697044536171965,2129
2023-02-14,57.298750720768936,58.29361661810949,56.557621558482694,57.68344599903166,3647
2023-02-15,57.59275570363154,57.84420354919758,56.2964912011857,57.15967631988061,1861
