Date,Open,High,Low,Close,Volume
2023-01-01,36.30044340277244,38.09252851139923,35.55154835321084,37.18049208967688,3169
2023-01-02,37.76827801289327,38.4380225799717,36.06239886513687,36.79162245511381,3321
2023-01-03,36.24976310317149,37.28731016660004,35.75136042087384,36.70728391998502,1385
2023-01-04,36.618114990228634,37.05071719150326,36.11217731590894,36.604609123281854,4619
2023-01-05,37.06697972459253,37.36974827593473,35.718382899604634,36.568679752940525,2483
2023-01-06,36.28844328625783,37.38595493577484,35.33294032052183,36.91544742079247,4526
2023-01-07,36.29254396346002,40.247331156048396,35.64152230251451,40.02028152721168,2266
2023-01-08,40.02603613130197,43.46260900933424,39.58757233808861,43.19927949207207,1280
2023-01-09,42.54740501570433,43.08802278636577,38.611563499899496,39.411045492545426,4683
2023-01-10,39.57378735450873,39.99162502155632,37.9817307406174,38.28967673441358,2527
2023-01-11,37.822168161977885,38.37737725199035,36.049148733144385,36.60313556622947,3336
2023-01-12,36.87333840099468,38.07694977807721,36.19687460225769,37.184609938923245,3857
2023-01-13,37.14503098545687,37.181134809814104,36.49883631955908,36.999581647147444,4791
2023-01-14,36.79301824097558,40.09312333871572,35.94802009359461,39.706485616140796,1539
2023-01-15,39.583763404656345,39.959388708298455,36.84641208325812,37.24310809833961,2492
2023-01-16,37.392214392282895,38.92329245233904,37.11434226299555,38.72890242236216,4926
2023-01-17,38.27643711253491,42.66952598217937,38.12669711508597,41.749604155693795,4277
2023-01-18,42.495834141027245,42.97641687270783,38.496281766615596,39.40148508127515,3047
2023-01-19,39.7908885319071,40.28093192925628,37.61971389272523,37.924658695875586,3508
2023-01-20,38.18470883421977,42.427267688401784,37.40472421534417,42.090719792732905,4228
2023-01-21,42.66098256264619,45.58688622025163,41.74319497830061,45.14584153412963,1256
2023-01-22,44.70507832121899,45.49119820802758,44.61432267441275,45.222904263350124,3687
2023-01-23,45.04473805938055,48.40715253999855,44.50155741530826,47.78735274363403,2191
2023-01-24,47.824657171750594,48.65640322178894,47.43726696610751,48.18716078512697,1679
2023-01-25,48.57843835408511,49.24531873469582,45.2403199303605,45.99078455075741,3848
2023-01-26,46.40539494576786,49.05031269310617,46.37666611569934,48.623755698587345,3032
2023-01-27,48.90707175670859,51.725801565616806,48.88157973849449,50.727569828161435,2705
2023-01-28,50.131680962735636,50.9145987827109,47.38261936586816,47.48404579996308,4738
2023-01-29,47.607346988711555,51.607037744090405,46.98405853255742,50.772018585247764,3063
2023-01-30,50.65885460619947,51.26141149235526,49.40373856798026,49.64584379144089,4523
2023-01-31,49.3664161520582,52.253241857451684,48.87851798807795,52.15231818754669,2940
2023-02-01,52.62134141443466,53.320557718324444,51.886875931397476,52.67976892279595,4711
2023-02-02,52.812160990088714,52.91178184330748,51.17117706504908,52.10670128036828,4758
2023-02-03,51.54136033730099,52.17130525226469,51.3798126184795,51.48972642469951,4351
2023-02-04,51.273383453643824,51.878027826169564,46.756879091684766,47.33409211802125,1578
2023-02-05,47.247654416007904,50.507061180182625,46.9400782123846,49.6924006658834,2928
2023-02-06,49.87552745438582,50.19041462670174,44.40895914369715,44.66613009325249,2984
2023-02-07,45.29552537750985,48.06587843519201,45.260318139114545,47.81832073065969,3460
2023-02-08,47.81993225952051,48.490639080330205,45.48093883564309,46.225310687131994,2440
2023-02-09,46.82646074911232,47.245709661765034,42.1332778038184,42.70060625393362,3491
2023-02-10,43.01507810512206,43.60130634894137,37.29845102142816,37.98439810932882,1404
2023-02-11,37.5695414130859,37.678141482427584,36.467027117890446,36.90449128691604,1999
2023-02-12,36.692458716138205,38.319003398799474,36.14832530708387,37.38303323659647,2900
2023-02-13,37.189200129649585,40.73997248453629,36.99435522573999,40.49962176324104,3517
2023-02-14,41.27420248054047,42.97043498839327,40.57101609229008,42.61984781657194,2014
2023-02-15,42.576367424276725,43.287690358455784,41.60396200365918,41.79336497965269,4466
2023-02-16,42.280561333437475,42.830744999744574,40.06753316026087,40.36291529367893,4461
2023-02-17,40.4603497741997,41.388549114125475,37.765974043654914,38.560325738615596,3071
2023-02-18,38.71506033350245,39.22858117033638,36.615022288683264,37.142077252775806,3942
2023-02-19,36.21479066544346,36.77498576039081,35.43217722170137,36.19777734488642,3078
2023-02-20,36.31383341581254,39.48148097519839,35.77295918097177,38.64779811676165,4372
2023-02-21,37.7646082516628,37.962829388605236,36.138154480257626,37.04611263449932,2952
2023-02-22,37.642490068106476,38.26581423348019,36.82228884559044,37.06440280908925,3455
2023-02-23,36.527686082200006,37.21086840277562,36.52297135690156,36.80389931962844,2301
2023-02-24,37.17380842545443,37.93821672135659,36.16618551415422,36.25254359552354,1667
2023-02-25,37.149304291272706,39.0596488819868,36.445440860728134,38.665706760595356,4878
2023-02-26,38.15541987510322,38.179480435424146,36.430523823436744,36.8540046747873,2976
2023-02-27,36.560686201889126,39.59991224857133,36.26870685055818,38.70770627167489,3182
2023-02-28,38.92918967228845,41.29925321296106,38.198933875697804,40.39829230877501,4255
2023-03-01,40.89105009064897,41.353094391699464,40.216152711051144,40.6474046232438,4221
2023-03-02,41.070272635961615,41.56411481778133,38.22415506750242,38.749566775385425,3219
2023-03-03,38.34061685375228,38.65995292024228,36.6949447809461,36.854805717578046,2093
2023-03-04,36.89880326672171,37.658059124380955,36.419617065028525,36.68562202558759,1474
2023-03-05,36.98343874305246,42.407033016401655,36.55478595534712,41.60160431249981,4847
2023-03-06,41.77266138794436,44.72637198769422,40.964732484299404,44.55359631869912,3837
2023-03-07,45.423687904634285,46.10696539448376,41.464860777153326,41.83606452914547,3033
2023-03-08,42.35820847318449,44.622881054477915,41.50356796788272,44.17584680407865,3272
2023-03-09,44.246144156469335,46.68145190089108,43.26611724254025,45.68604111114072,4507
2023-03-10,45.10958844821555,46.07696529891813,43.48674928148646,44.11111055589333,4461
2023-03-11,44.060280109318576,44.37149730116992,39.98547632625907,40.8559498690112,4543
2023-03-12,41.06039092260729,41.30408520391942,40.94975686812747,41.115424500532015,3647
2023-03-13,40.74503459692668,41.16689205636001,36.45485462449478,36.8238920262306,2679
2023-03-14,36.802518854651765,39.02634838002131,35.99839135475322,38.302546446441305,2955
2023-03-15,38.603262822968496,41.026791425075025,37.74940318546013,40.07011243280032,3392
2023-03-16,39.32391331344316,39.636977621183206,37.76170897023605,37.818672911655845,3286
2023-03-17,37.38664396110921,38.96950836929533,37.145795252624794,38.43984699935024,1563
2023-03-18,38.7710684874601,39.037081293584784,35.84447079156827,36.41488849511121,4608
2023-03-19,36.542703572831385,37.255958470673455,36.4463905453455,36.815311980580816,1918
2023-03-20,36.746918184652415,39.57632365115563,35.74820307175279,39.19653428812099,2230
2023-03-21,40.09957364891643,41.073013703528446,37.14594005461107,37.7046714906024,2312
2023-03-22,37.86537275833313,38.54818735828647,36.34251811242182,37.19394551127624,3044
2023-03-23,36.50034160904977,37.75709883639164,35.751557961702765,36.87293974901604,3130
2023-03-24,37.00239797333088,40.734354100577974,36.740026219314935,39.99151670029277,1524
2023-03-25,39.91134349811494,44.85724251733443,39.08928526833174,43.97551410849142,2365
2023-03-26,44.122839850543855,44.21636287223523,40.775413897834646,41.70099490803162,3736
2023-03-27,42.00286675320152,44.434272188512494,41.15218781318026,44.3541723670531,3409
2023-03-28,44.217452481358364,45.4947691972127,43.30296796563583,44.77907004704589,3243
2023-03-29,45.068201990218114,46.74563967179238,44.5499620638791,46.38589551413279,4136
2023-03-30,45.80461348405989,49.30331157848261,45.29134944288424,48.91694748448838,4395
2023-03-31,48.421335879137516,50.196508157193875,48.405609652136434,49.63037515078183,3302
2023-04-01,49.84794293473327,50.24003309583687,45.04841440855434,45.39691672325528,2116
2023-04-02,45.523973283766146,46.139077988717425,45.46786085944121,45.49372731945684,3862
2023-04-03,45.92124407989504,46.551235236159975,40.60690363760776,41.11364569328611,1318
2023-04-04,41.34240115879887,41.76986158543916,37.9707367092381,38.437158657700216,4528
2023-04-05,38.00354911289703,38.62771422508062,37.42479248767348,38.286050228311275,3158
2023-04-06,38.13626330984884,39.01635401402288,37.7243388682691,38.145623640937686,4344
2023-04-07,38.14555161707546,38.998956293004206,36.74329528462481,36.86676280154664,4060
2023-04-08,36.64046362128466,40.51094415748956,35.96463679537275,40.11694400499013,2902
2023-04-09,39.68792523857816,41.80875048044761,38.947788807059986,41.09879533010926,2610
2023-04-10,40.40332990019419,41.28140898684033,38.53893559489155,38.842832016869664,1211
2023-04-11,39.53481329554665,41.61103260526836,39.42943248441477,41.01154561607819,2488
2023-04-12,40.774349191809094,41.6765066080644,40.13712355275574,40.293690379553716,4791
2023-04-13,40.95345197410391,41.37181091763836,38.504972957422034,39.456541970223704,2392
2023-04-14,39.24360818634879,39.750429686997165,38.12153468093553,38.98906888389804,2572
2023-04-15,39.01201022330763,39.05702150826269,37.307353890841036,37.6779830624079,1824
2023-04-16,38.171949862878584,38.22250486227892,36.61753196361943,36.657457897657544,4148
2023-04-17,36.82372498406088,37.19572139858894,35.377806250846,36.202553752717925,3333
2023-04-18,36.452889758193116,37.60885456380077,36.135320244174586,36.714637225808765,1049
2023-04-19,36.18972359775111,36.53048665646911,35.75770308399511,36.412479794158884,4831
2023-04-20,36.81116757974435,36.84134438444185,35.52000822848505,36.43491634348798,4520
