Date,Open,High,Low,Close,Volume
2023-01-01,42.573185166728685,43.100175872527664,41.89832742713178,42.97489275504044,3057
2023-01-02,43.66396082097463,44.25544253306113,43.04848322270869,43.199064727393676,2605
2023-01-03,42.85726129857458,45.05777504671189,42.20954166581087,44.52166258183082,1338
2023-01-04,44.43173187799967,45.17122047488346,42.54989104292316,43.24122409258335,3659
2023-01-05,43.23117403896693,45.27362722022788,42.761417764391446,44.54921210544593,4650
2023-01-06,44.64641069889489,46.45687018402207,44.244091635171564,45.85308409428005,2924
2023-01-07,45.65023493830114,45.805314841240836,42.269322177063714,42.37553520004135,3900
2023-01-08,42.516470541448356,47.42615751609239,42.31411105991186,46.617549667964724,4493
2023-01-09,46.42757255587765,48.01384700553616,45.5042766411391,47.539325105912695,2248
2023-01-10,47.31141487618852,48.32728207375453,46.91257537845058,47.46523090227133,1854
2023-01-11,47.28199076699371,48.207793751917244,45.71741369085137,45.89906999843536,2302
2023-01-12,45.93167889577164,45.95721499305316,45.26809055230714,45.33531046411746,1587
2023-01-13,44.81084636412772,46.01565269968953,44.203598537994466,45.96361484027729,1669
2023-01-14,46.54496960446759,47.272590410517736,46.11700259753453,47.2413876053833,2738
2023-01-15,46.98091560691066,48.710184794705995,46.14976399588307,47.84831192375772,3519
2023-01-16,48.10889350253386,49.04723432323979,47.5299598713758,48.62918987295817,1820
2023-01-17,49.06454568333611,51.184585145152006,49.00668895216039,50.664507847158696,4001
2023-01-18,50.8856801186192,51.30929513861204,46.88907626079513,47.16713736454188,4051
2023-01-19,46.38977203083998,46.91082767949769,42.10422426819978,42.385415965852914,2788
2023-01-20,43.232218389221885,44.009725894517345,42.186978212222215,42.9031219312486,4469
2023-01-21,43.352351673370855,46.38558519695131,42.76313677288471,45.8956552082319,2503
2023-01-22,45.683686240514696,46.42433043047033,45.16790215101001,45.331429735218066,1054
2023-01-23,45.90163625593538,46.19445284608963,44.87560948775488,44.89158135265293,3354
2023-01-24,44.89744898142669,45.44239781066439,42.160472224804,42.6152102880455,1042
2023-01-25,42.95129161334273,46.73468560589753,42.4601537677462,46.54675472230618,4340
2023-01-26,46.803179608895626,47.586877968383796,43.05272842113472,43.76660845689654,4640
2023-01-27,44.293712726241914,44.68536377492492,42.00026185708832,42.83250112943137,2188
2023-01-28,42.688742419643376,43.990207278098794,42.34232639916589,43.064401865940006,1859
