Date,Open,High,Low,Close,Volume
2023-01-01,0.15218101972664244,0.16753619437858736,0.1917012304024508,0.2086735387952543,2101
2023-01-02,0.2040420970376371,0.20181559521041903,0.20506500003648043,0.16655039234142865,3062
2023-01-03,0.15282197891886806,0.12088925373429382,0.16947833316518346,0.1428191083236381,4872
2023-01-04,0.12644188137139323,0.1701274881778032,0.16661703317393384,0.20308380648386115,2981
2023-01-05,0.2087023087980826,0.3355253720006619,0.2246021957410833,0.3712138768423605,1548
2023-01-06,0.37939227346055127,0.37068931546944706,0.4175262276503453,0.3763610115655416,1928
2023-01-07,0.3636117797768681,0.43783298706698526,0.4156668957057468,0.4388472039204876,1680
2023-01-08,0.42405027508729676,0.43529430018009085,0.4914019185571674,0.45838458900141976,3791
2023-01-09,0.48008006366114797,0.43835864549964443,0.477145860309407,0.4388870530968316,2867
2023-01-10,0.4597355155594185,0.5516772055318815,0.48404253272531994,0.5916036165050795,3063
2023-01-11,0.6302406147423829,0.7370631243803842,0.6757150258727989,0.7553240645322163,2019
2023-01-12,0.7898080449054077,0.7567940102470807,0.8079651931095486,0.7498060231519679,4520
2023-01-13,0.772941440928633,0.7946537045272346,0.8183266949888108,0.8127263512305651,1257
2023-01-14,0.8059093573356781,0.9003392244817605,0.8468380701231761,0.8967737505320739,4797
2023-01-15,0.9112505022100184,0.86119928250351,0.8290576048584501,0.7417037755151239,1890
2023-01-16,0.7883266471838994,0.8678575317905279,0.8587749855599394,0.869617703150487,3317
2023-01-17,0.9146873067620596,1.0,1.0,1.0,3435
2023-01-18,1.0,0.9469489186175974,0.8191016954871673,0.7479260469790971,4977
2023-01-19,0.7518395263504201,0.7635072506664922,0.7918839630482934,0.7694845315769188,4123
2023-01-20,0.7736531192877609,0.7422955271075495,0.6987957143226322,0.631517060468568,1891
2023-01-21,0.6316091988115762,0.5846511863445967,0.487641977378098,0.4235163737828169,2904
2023-01-22,0.4394880943702515,0.550653621940743,0.4915798521421104,0.5559568833755786,3033
