Date,Open,High,Low,Close,Volume
2023-01-01,0.666183138370485,0.70556628253945,0.6749340595621045,0.6994331560170819,2876
2023-01-02,0.7185766193437404,0.7628799854099919,0.7395010688882224,0.7615410174248218,4697
2023-01-03,0.7847837310374999,0.7626740792732227,0.7368348939604816,0.7287045593529649,1914
2023-01-04,0.7586493345921526,0.7364773980821531,0.7517579699234567,0.7237904908503761,1144
2023-01-05,0.6986900907282036,0.876449689166447,0.7030727530761292,0.8684430259035176,1206
2023-01-06,0.8993786465824594,1.0,0.8999733312497349,0.9934590584634322,1741
2023-01-07,0.9844786519972184,0.9854008731606783,0.9751069351552448,0.9834240212474825,2692
2023-01-08,0.9915015902732607,0.9969513358371827,1.0000000000000002,1.0000000000000002,2349
2023-01-09,0.9999999999999998,0.9975141024074321,0.9860892311429201,0.9582486560110177,4806
2023-01-10,0.952463313868104,0.9461734246833657,0.8048345398369643,0.7765455422037395,2315
2023-01-11,0.7851441127191308,0.7894691591905743,0.7083169738650905,0.6771558726182649,2629
2023-01-12,0.6817185546347129,0.7666225193528982,0.6921501410719391,0.7572974465075994,3421
2023-01-13,0.7733585649306005,0.7609158122046054,0.6598402020033294,0.6562088716379701,2005
2023-01-14,0.6613187740600335,0.647207522503179,0.5499094356975684,0.5371883098742964,2035
2023-01-15,0.5414788806638531,0.5478324959461662,0.4605327194072699,0.45305663903405,4078
2023-01-16,0.443029403233002,0.5039596145028877,0.4684291093341548,0.512949107663887,2768
2023-01-17,0.5105727054717473,0.5142598736530473,0.5335437956532889,0.5099885547778737,1810
2023-01-18,0.5278907660327508,0.5065123201089408,0.4907806163792907,0.4919048538903843,1453
2023-01-19,0.5036327705308461,0.6088492257744809,0.5110475321632988,0.6038581604825226,3365
2023-01-20,0.6014628534799698,0.6005103708602333,0.4471819574431859,0.44660802674841626,2929
2023-01-21,0.4494358948679058,0.4290364292971032,0.4503276873505604,0.4244319313922311,3632
2023-01-22,0.42277566540793465,0.39959332857215135,0.3332100558248159,0.3200148892111814,4501
2023-01-23,0.3275404355036122,0.34653814163669194,0.36138259254162675,0.35493994093253445,4380
2023-01-24,0.3662338132858014,0.3420758267960846,0.3086158194590951,0.299504612969149,4057
2023-01-25,0.2867126507536337,0.2656037784220895,0.1936273197752958,0.18052735343460147,4588
2023-01-26,0.1713323560850557,0.18167980325180944,0.1411533948154533,0.14137835641408825,4487
2023-01-27,0.15800688238040927,0.16002427603607172,0.16962153137222624,0.1411110868001506,4690
2023-01-28,0.16235439850802824,0.1764929396869266,0.18584763600581522,0.17673350599877158,3236
2023-01-29,0.1922411615772317,0.19529922930006216,0.15797805915583596,0.15326747788364115,3346
2023-01-30,0.14195764830459479,0.15931463574846116,0.16584274819855072,0.16707606235743078,3142
2023-01-31,0.14484466584259437,0.3156372212755041,0.16010539512177324,0.3249368185326251,4045
2023-02-01,0.3005111591336729,0.45722079577244945,0.33260714879555464,0.47510941425727427,1784
2023-02-02,0.45862244941910024,0.5870139889120911,0.46073810232358436,0.6029454750701704,4341
2023-02-03,0.6118394655230728,0.5917638341152369,0.5417903417345964,0.5347717416026767,2218
2023-02-04,0.5128026572306719,0.5805070362138633,0.5261048333091838,0.5975027743956574,4790
2023-02-05,0.6048769173776871,0.6096440250462207,0.45158042697097756,0.4438824695851913,1378
2023-02-06,0.4534572728045483,0.44656305289217757,0.3855816094697344,0.3721043102023498,1954
2023-02-07,0.39581453904061625,0.3747032568268496,0.2971569866148047,0.2696113768575774,3389
2023-02-08,0.27083528097020104,0.26322165357690697,0.20915386264082358,0.20085401090477806,4119
2023-02-09,0.20928786705880298,0.18791763242698356,0.12308374580588621,0.10863904451142004,4106
2023-02-10,0.1126569440713765,0.11235799202489383,0.13928826788589266,0.14156912329509574,1697
2023-02-11,0.11255716094092749,0.29212151706415823,0.12756709101977748,0.2895735963014878,1938
2023-02-12,0.29739461302590264,0.27694065651910105,0.25088537036123415,0.25022377997812795,2266
2023-02-13,0.2614392838642521,0.3557769750464317,0.26500524040733553,0.3586235558998474,1662
2023-02-14,0.3441989337816882,0.4352594612210696,0.3689036992644499,0.4436542785973361,3206
2023-02-15,0.44371649689003956,0.4399988429203947,0.3745941145023721,0.3533875682237604,2294
2023-02-16,0.36179630184170697,0.40104029526876017,0.36510674782524855,0.39564181239550855,4117
