Date,Open,High,Low,Close,Volume
2023-01-01,54.14845667908068,55.09916480002469,54.05829177456094,54.54420916008135,1514
2023-01-02,54.24633069530422,57.520799408767836,53.88189184356453,57.353735016748224,4411
2023-01-03,57.84670751885804,58.65846080792776,57.293316535468676,57.735628330914956,1745
2023-01-04,57.41467585742517,57.844614000075644,56.66332864576487,57.556727481071285,4469
2023-01-05,57.694572971007325,58.14766162442008,55.79898667022383,56.11340094637622,3509
2023-01-06,56.19878101850535,56.93259324840773,55.42412746485949,56.910614223808615,3211
2023-01-07,57.044490930122095,57.703484592840205,52.585085971570514,52.76468033667625,1720
2023-01-08,53.50102742541662,53.870307222522065,47.95925674451492,47.98292085132993,3143
2023-01-09,47.73698498597228,49.574175792610525,47.506334695749615,49.239928445181036,3701
2023-01-10,49.48855885180164,50.41181504197052,48.736811542136,50.102909638670106,3193
2023-01-11,50.661835318401074,51.02305306211589,50.0291108730146,50.506223259586186,1940
2023-01-12,51.01956189842892,53.217436098223054,51.014715958844675,52.781065824837455,1864
2023-01-13,52.2437238771592,52.26338467646138,51.02031942624516,51.875459967636004,4647
2023-01-14,52.05182415653359,52.6150089499025,49.31815669175632,50.216667538484145,3770
2023-01-15,50.30894950991894,51.413691271631954,49.49834237034717,50.79346233889465,4115
2023-01-16,50.43441081186375,50.920537990003695,46.44546207406804,47.02243112365989,1116
2023-01-17,46.58849359937262,47.18411304321391,41.35468436586956,42.2831428033704,1091
2023-01-18,42.81752689343826,42.97525257690074,37.94106902256332,38.628898953616016,3313
2023-01-19,39.22864228173846,40.66059714588412,38.23289352561146,39.91919799539316,2647
2023-01-20,39.93897863338102,40.82700828214567,37.333105725766636,38.22337431829993,2053
2023-01-21,37.90063865853323,37.9473093654931,37.28124819826548,37.64387459467655,2716
2023-01-22,38.11577529367069,38.58865479894258,37.286496420968334,38.32521289848953,1829
2023-01-23,38.53148617035838,42.63694523661982,38.22377195024231,42.521175835641166,2808
2023-01-24,42.954388329145566,45.657920235164376,42.905953052834505,45.02899777040154,3737
2023-01-25,44.808788870029936,48.48457818793323,44.6930908992197,47.890440930895444,1490
2023-01-26,47.99159124666149,50.23476165677577,47.281099798745174,49.910227834924385,3757
2023-01-27,50.25167077935248,50.46223770416572,46.51299738978374,47.44004127271242,4980
2023-01-28,47.53982837780628,48.157299022802796,45.058760534665524,45.98861700879635,3324
2023-01-29,45.45712353102303,47.7778137530442,44.93593649458608,47.33718582856505,2467
2023-01-30,46.74990486864918,49.43790272165548,46.49625198700691,48.98930553670046,2957
2023-01-31,49.68928865974049,49.72918760566436,48.38313891400906,49.17939411390268,3181
2023-02-01,49.00894573465821,49.99194189987785,48.163924017419454,49.2829770882909,3752
2023-02-02,49.44885159206714,49.48979186925312,47.29055420970904,48.11330652698763,2009
