Date,Open,High,Low,Close,Volume
2023-01-01,51.89046092164078,52.837847794670544,51.10548873119742,52.19105270610812,2204
2023-01-02,52.90389011278714,53.05344950100371,52.026581310234086,52.880711280353424,3726
2023-01-03,52.52841650511551,53.160134008122064,50.292472397860855,50.92786709576054,3907
2023-01-04,50.952394972467914,52.67780418884008,50.11334590222165,52.485774435624165,1639
2023-01-05,52.39433895419681,54.811310244150775,52.039701932916174,54.56570928213177,1947
2023-01-06,54.88747223805347,55.10441825969244,53.07083134199798,53.21600612153252,1641
2023-01-07,53.11920771601009,53.249132907877524,48.88774049134528,49.22439208679721,3463
2023-01-08,49.2788216340139,49.39427218398605,45.351495953880566,45.59484376154346,2548
2023-01-09,45.723947193564356,46.56179179087776,42.36690650011331,43.18067839245064,4856
2023-01-10,43.73295724965944,44.52682334318752,43.303151896860236,43.723039366271436,4395
2023-01-11,43.30554665926098,47.902864551799205,43.24748018842506,47.523746071441764,2530
2023-01-12,46.92175482826734,50.30173087448232,46.8712039573315,49.41640304534094,3958
2023-01-13,49.85956816398471,54.01300873270176,49.834334728986185,53.490152217145216,1705
2023-01-14,53.417646934538055,54.406109000408975,53.28448814365037,54.35103230654292,2451
2023-01-15,53.76119485762091,54.22813146865196,50.78220769340137,51.58806723319534,1263
2023-01-16,51.1855438723147,52.38864370938883,51.07426125977938,51.585577481279515,1752
2023-01-17,51.632837768373754,52.54712363197372,51.11250549417696,52.1356062078358,4829
2023-01-18,51.76248510915543,53.05741845602934,51.48757389855961,52.963004382265886,1662
2023-01-19,52.98111727635072,53.57651090648483,51.863782759644764,52.852508027603506,3280
2023-01-20,52.126911603191125,53.44800821790673,51.50555108416564,53.34004670562047,2070
2023-01-21,53.712172516886994,54.061522949246914,50.184998977390315,51.1687806468058,1399
2023-01-22,50.8602253023375,51.03618848785868,47.08592172032695,47.189571580700566,1484
2023-01-23,47.45368813776068,47.94830153182955,45.09401466746209,45.32060360930766,2528
2023-01-24,45.13403980251438,45.79793356972405,43.09514314402477,44.08625204220205,4493
2023-01-25,44.66127327889935,47.4052375579873,43.863760084712816,46.64406681259736,1519
2023-01-26,46.72884261979872,47.11788568291996,45.9968709976476,46.22407668545619,2318
2023-01-27,45.81465193450435,46.19410928667305,44.5693900116495,44.92005103232935,2916
2023-01-28,45.20766910913327,47.25567753552883,44.35778311055466,46.954117136586845,2225
2023-01-29,46.292501929592554,47.26410212817587,44.91324271779968,45.5762466571465,2025
2023-01-30,45.120952315794135,45.51163838206276,43.55569306177914,44.034493653159224,3647
2023-01-31,43.77825207949798,44.09737669710899,42.92317340637892,43.57832383458246,4370
2023-02-01,43.4475154511418,49.03280448715321,42.66388545802342,48.13429138118958,3707
2023-02-02,48.52605706830331,51.17468052152872,47.813912528842856,50.28017031445695,4903
2023-02-03,50.118350798455424,52.107296421292936,49.28324391952764,51.97028091612995,1225
2023-02-04,51.46722034115315,52.404814518711085,50.9361511401855,51.968613707979145,2821
2023-02-05,51.95194575815347,52.36824662618665,50.451306721683146,51.27361062600942,4774
2023-02-06,51.7424144378852,52.1634746612052,51.18098900339096,51.571856574214884,2155
2023-02-07,51.570387752668424,52.1068788402868,49.3371652823959,49.513596745356914,1142
2023-02-08,49.306755170318496,49.64012255333329,46.874627876201,47.58836867238317,2959
2023-02-09,47.268933143363945,49.045125648569964,47.08249007262924,48.38848951988677,2176
2023-02-10,48.00379810756197,48.71199376391801,44.940571263355636,45.51153467516131,4551
2023-02-11,45.00877903367786,45.18424355472638,43.60102719583214,43.85840663060304,1534
2023-02-12,43.51168810941865,44.757558275615835,43.03075421880936,44.67436243226034,2437
2023-02-13,44.67480815225922,49.77789479902992,43.76379281965904,48.794011912136085,4159
2023-02-14,48.89323486708358,50.476112598857824,48.8367108973445,50.33927861450204,4721
2023-02-15,50.93574185742499,51.94546953598795,50.0585203222208,51.10310610726984,4653
2023-02-16,50.35171387731029,50.621867959210796,46.40506538490902,46.90916826065709,4943
