Date,Open,High,Low,Close,Volume
2023-01-01,47.11827871435193,48.70492300081973,46.89282086595755,48.66171333897651,1625
2023-01-02,48.16801696958815,48.47821331525544,44.09190112791263,44.875636608795006,2256
2023-01-03,44.82102904683215,45.36460537368818,43.061343108131965,43.2364474659271,3192
2023-01-04,43.18594977227431,44.114534516484234,38.811713398047836,39.76137911823483,3218
2023-01-05,39.74594060802959,44.88966164224213,39.61137190370461,44.54857062710078,3634
2023-01-06,44.63642317245309,47.73670807292185,43.71303276996228,47.708197793628734,1053
2023-01-07,47.57574460329136,49.19817031545489,47.090542904388414,49.184297956602215,1438
2023-01-08,49.38265720125419,50.288017232168315,46.70849175771964,47.591847751933905,1112
2023-01-09,48.28061618824702,49.20368416285419,44.84386667973099,45.011038909358376,2613
2023-01-10,44.83134507743392,46.28333637993747,44.44319954618413,45.92245175622354,4572
2023-01-11,46.23962379605207,49.534693464035485,45.92602079688897,48.54416836645491,3218
2023-01-12,47.77383556403223,48.62309831303287,47.50670735103986,48.25368251778967,3066
2023-01-13,48.961759553555424,49.73914523065918,47.205385560077154,47.5033049196768,1798
2023-01-14,47.30134686154616,47.631548044141475,43.50049249575341,43.82482926134081,2557
2023-01-15,44.370899421747716,48.70305748576945,43.720597403321584,48.026443942895064,2911
2023-01-16,47.67686174077688,53.36988483206412,46.93380127468644,52.74117425707534,1831
2023-01-17,52.770840065013196,53.49717741498625,48.78981391922201,49.341557663108965,4176
2023-01-18,50.226203024486736,50.88468588381792,49.238590476536864,49.43022073895745,2004
2023-01-19,49.53641619379363,51.78659599752954,48.57776194967055,50.83864860599559,3029
2023-01-20,51.505920132725066,51.95635144516326,50.49674045344333,50.635618686314224,1085
2023-01-21,51.20002154843884,51.7526150973051,50.52644777420811,51.386498239898806,3941
2023-01-22,52.07521800956808,52.9454325622037,48.9759478623532,49.39624663267771,3830
2023-01-23,50.02377529550134,50.99145031632834,47.4262378994209,47.60911609913158,3905
2023-01-24,47.52067702886632,52.204415678304684,47.46109845153197,51.93200296997727,2081
2023-01-25,52.254261719451456,52.69256925192059,51.299942196806,51.65498789632366,3948
2023-01-26,52.47892091801637,56.14370933906018,52.2379922552511,55.43515185610561,2650
2023-01-27,55.65788876408025,57.834386532330505,55.58907395250536,57.324070553344825,4721
2023-01-28,57.28176704824901,58.184335776079735,52.801139561392965,52.96684337393666,2355
2023-01-29,52.6797359011847,53.27848590429999,47.11415256461954,48.01956841089691,1397
2023-01-30,47.97559882889353,48.7001131310401,46.94205530668409,47.31637428342332,3593
2023-01-31,47.40288139897863,47.52294257091156,45.412171728057864,45.515379216583575,2030
2023-02-01,45.99718440047528,46.54995053571268,40.71664561324249,41.445535327464356,1869
2023-02-02,41.49669932993683,42.475045503576446,41.37707880402658,41.72240191214187,1157
2023-02-03,41.32909509564009,47.36712302382286,41.32628696929281,47.28282615823819,4441
2023-02-04,47.27909122346697,49.29377286294854,46.72230513311686,48.632368712543624,1958
2023-02-05,48.17711375256162,51.604002966686004,47.30367252019504,51.55513558913914,1888
2023-02-06,51.31498985950456,52.27483021144033,50.127474638195636,50.24372300796061,1478
2023-02-07,49.75159801597663,50.29723848482155,49.598172619127496,50.02885227081911,2903
2023-02-08,50.06318579604763,54.7888973949884,49.269291095284174,54.20115006463899,1863
2023-02-09,54.57891799473996,55.409938248204305,49.16954261104321,49.84460813825561,2571
2023-02-10,50.53780666249531,51.35996248975905,46.109614570697225,46.270327191504386,2394
2023-02-11,46.42170868775368,48.571441604027015,45.42441593019337,48.19469791607765,4445
2023-02-12,47.5107338195992,48.07124565812304,45.66819749008376,46.26969935721481,2921
2023-02-13,46.02419213785251,46.763705642708445,41.028651766997015,41.913143251453626,3181
2023-02-14,42.54550502297748,43.10812302712722,42.14294326337973,42.64366327920413,4007
2023-02-15,41.975219631083995,46.43841002665515,40.99813429528701,45.48243304488228,1026
2023-02-16,45.03643314647763,47.25234574937654,44.33529046873572,47.014908507514114,2855
2023-02-17,47.44932845746356,48.31244648306405,45.39167185375012,46.28568679490554,1665
2023-02-18,46.22652999711537,46.80716279272617,44.350134694649554,45.13156565066431,2094
