Date,Open,High,Low,Close,Volume
2023-01-01,56.05235246692598,57.502051328367976,55.21174788351996,56.538732649961055,3648
2023-01-02,55.99651081273286,58.62866208818608,55.98786004582044,57.66090377299874,1098
2023-01-03,57.17242869363929,58.147078719935564,53.644596525618724,53.65056455391588,2755
2023-01-04,53.98244521690488,54.664750924695525,47.93529659631743,48.479459844906415,3058
2023-01-05,49.11510167413699,50.071120085276796,44.0112126368616,44.351270922528826,4487
2023-01-06,44.862195207190645,45.09088720228755,44.15935224351563,44.161542214639596,3811
2023-01-07,44.079677105340615,46.443999126719454,43.90540468445542,45.501358110840734,1746
2023-01-08,45.871643729419084,46.59573749678224,41.184103228673216,42.109334885655166,4055
2023-01-09,42.00961768648088,44.838207399850326,41.7134301255067,44.13622445754404,4857
2023-01-10,44.69705942058827,45.70016522103063,43.85820695365989,45.09199821571061,4910
2023-01-11,44.194544730556586,44.40953140965503,41.258238665695295,42.12314769590535,1893
2023-01-12,42.26664245010186,42.9343797212001,41.102345095202544,41.4478828119324,3887
2023-01-13,40.83456550727244,41.45851524653479,39.80445306333921,40.01289343565183,1468
2023-01-14,40.45151185545817,44.969461403571316,39.92701279203806,44.36300835051246,4111
2023-01-15,44.224408720772345,48.722667958364504,44.11799936120946,48.160920279147184,4442
2023-01-16,48.97677724143645,49.046027425727885,47.25685741229313,47.65293861393121,2211
2023-01-17,47.77063471830517,52.24362914815699,47.18503889354116,51.47875960839458,4408
2023-01-18,51.389284463298544,53.633178664974395,50.94150122278304,52.818918542465795,2558
2023-01-19,53.25715386020977,53.76688019134733,52.47483752505939,52.50625520226239,3971
2023-01-20,51.917595724403164,52.06785134077091,46.864368676097556,47.636443345331784,4867
2023-01-21,48.28970375727741,49.20489347520072,46.20035514367756,46.260664820265276,1984
2023-01-22,46.08156710693107,46.92307520020411,44.398156412920265,44.43196029897221,2161
2023-01-23,44.38339439718217,47.35650009655111,43.96715079165966,47.25569458053576,2060
2023-01-24,47.02912492913509,48.91606245831738,46.59398241881621,48.1396013840062,3534
2023-01-25,48.01500387449683,48.295348183545364,45.58254379783663,45.60589668895933,3096
2023-01-26,45.991250268382316,46.7284235047495,43.18754184235485,44.131404521135046,1081
2023-01-27,43.81986019289907,44.461219719882415,40.47306440272229,41.28403493005441,2872
2023-01-28,41.08981635113791,44.45018816307698,40.77300726060234,44.17479214892116,4724
2023-01-29,44.30775547132067,44.827066219819756,44.117377814284936,44.77417935587497,4679
2023-01-30,44.49739995201815,44.74246064086917,38.91463024951254,39.6433740473523,4959
2023-01-31,39.74850123091573,42.99331220962409,39.554245555478765,42.51956768813466,4995
2023-02-01,42.28008383234889,43.23871612074573,42.26874710778787,42.92819547242272,2481
2023-02-02,42.669888674268684,45.60437869095873,42.17992342998555,44.64389175376648,3372
2023-02-03,44.233746866551215,45.06793013258468,40.74712505709103,41.67819999551193,1164
2023-02-04,42.01985654271269,43.776404781672994,41.951941027606075,43.050249073802,1614
2023-02-05,42.995660508333756,43.65291360406842,40.279616183049846,41.00226063806875,4843
2023-02-06,40.54518576790218,40.63076732828743,38.03364411441739,38.933698074137176,2562
2023-02-07,38.8686764754772,42.754737063574474,38.507035238798615,41.761443708339435,2198
2023-02-08,42.102155427583156,46.47812539446439,41.385066055632336,45.827067367076125,2280
2023-02-09,45.689002105369966,46.65045518151399,44.75407037313515,45.322881099746255,2804
2023-02-10,46.035952395505596,46.75804567297147,45.655774573305166,46.528395854289904,3967
2023-02-11,46.51955842467445,47.176447634246145,45.90197896834187,46.932481651637985,4624
2023-02-12,46.31987594476764,46.75394936600444,46.189346257226255,46.66805173918727,2041
2023-02-13,46.74400846373244,47.48291988057983,42.35247837341033,42.86364726044731,4149
2023-02-14,42.45905574254906,42.8180753579907,41.15425951861071,42.02045879373706,1180
2023-02-15,42.05821188019971,42.12136460377449,38.42078856234396,38.73044862461241,2127
2023-02-16,38.64241920672122,39.199694970087826,37.61455329036338,38.526532191460824,4924
2023-02-17,37.86895554957594,38.5139480021529,37.25292618684394,38.04328038592135,1351
2023-02-18,38.09429621631702,43.389447840009076,37.11699587267992,42.43207141274698,3537
2023-02-19,42.25617629650894,42.302982614113816,40.89408645020532,40.97400161454585,3179
2023-02-20,41.83606726146981,44.43562150172235,41.08162633526782,44.004058664467244,1727
2023-02-21,44.1058922564738,44.51062091266255,41.75903323291239,42.202019050413845,1826
2023-02-22,42.15810851634072,42.393847844240234,38.53438252088727,39.37732419711881,2697
2023-02-23,39.042727946602724,42.576340847343936,38.710469617712654,41.956150900679845,3379
2023-02-24,41.52729918818971,42.04169475634073,37.62872005584735,37.94358286754783,4539
2023-02-25,37.97160119795982,39.11383401168689,37.08942633935796,38.490919149154685,3650
2023-02-26,37.9262237814844,39.233086856811596,37.05700474922503,39.1923871837571,1333
2023-02-27,39.28210013223133,43.11065589051387,38.713073608656025,42.212508899919364,3110
2023-02-28,42.03668016949231,42.514689791711994,40.59161568254988,40.67601453872677,3567
2023-03-01,40.4636809072511,40.96809269185518,39.54369068133997,40.62053592804212,3248
2023-03-02,39.82097257911077,42.41148467693607,39.69827544140706,41.70900564181392,1139
2023-03-03,42.098211892455915,42.99415819848405,40.49760720700205,41.24677369489949,2031
2023-03-04,41.36179384392568,41.947762897905974,37.052187685344734,37.46809801112553,3675
2023-03-05,37.923021029247636,38.72696931244418,37.19741772903146,37.74361792963167,1198
2023-03-06,36.825402909935704,40.45050333311424,36.20491557220911,39.86178182418871,2146
2023-03-07,39.65033318590604,40.88044296270417,38.67981470043627,40.296665692026075,2618
2023-03-08,39.77668290377474,40.181692900788235,36.230888502540694,36.60294440333757,1245
2023-03-09,35.980567069512695,40.84088913899872,35.34469526942856,39.88570720639388,4233
2023-03-10,39.38291904106342,40.10514317929168,38.48848602074886,39.934215260482816,1997
2023-03-11,39.54690314470499,40.611841605777954,38.928098264963616,40.05132366107796,4926
2023-03-12,39.54750736278512,40.3861285170168,38.98593813752515,39.07296669960633,3706
2023-03-13,38.95828047130853,39.33160294736623,35.49889774098641,36.39168862163992,1354
2023-03-14,36.49022149823345,37.3400368012099,35.55531014885345,35.94306680515045,2532
2023-03-15,35.964900745710146,38.47707803222547,35.50063743338475,37.48879700713644,2954
2023-03-16,37.708383658547085,38.314290176037915,36.16784902644114,36.88518494399895,2975
2023-03-17,37.30637124243749,37.6511803784402,35.96655559389509,36.749118247043135,3908
2023-03-18,37.04796714540106,38.64443153227395,36.712403401064385,37.6661505389422,1311
2023-03-19,37.95102807152728,38.92693163478088,35.780757465255796,35.82534931493122,3119
2023-03-20,36.4372586234991,37.33859718004399,35.25260074887184,35.50374376358664,1715
2023-03-21,35.789374767956076,36.87324488502566,35.74404357875899,36.643697769503994,1760
2023-03-22,36.30834397793941,37.17079503721176,34.895251709754746,35.824963301176346,1380
2023-03-23,36.374883469792216,36.7524142672576,35.14533646176426,35.39116875861486,3420
2023-03-24,35.05318920157049,36.14141630695206,34.40547752710989,35.292344181540614,1532
2023-03-25,35.71449082906932,36.62666568091457,35.45607780849472,35.724743186333306,1227
2023-03-26,35.15273505481298,35.879844748627015,34.74187955377182,35.09720104238312,3119
