Date,Open,High,Low,Close,Volume
2023-01-01,0.7720259225076691,0.7784538453427579,0.7487858583148639,0.7483446336063682,3378
2023-01-02,0.7550247352946244,0.724666636485177,0.4988760710209008,0.5001954701402997,3001
2023-01-03,0.48235970923325544,0.5256999712332315,0.47595837459800894,0.5204041688559329,1615
2023-01-04,0.48128472080999973,0.45270436479030085,0.5035106027293574,0.47373278292073406,4524
2023-01-05,0.5068209051095582,0.5294292366101874,0.4906032429443328,0.4882515416353659,3981
2023-01-06,0.48904004389092615,0.48477090546603874,0.23680034682506257,0.25767519812849127,2619
2023-01-07,0.3117777728623876,0.30325639765241075,0.1537888908770988,0.16605017912743847,4605
2023-01-08,0.1997430697813729,0.3713576602580435,0.21972983285522174,0.3622413629211998,4349
2023-01-09,0.3496655019928654,0.3534813071288836,0.14841243434245444,0.12763580863285195,4612
2023-01-10,0.10145098877385417,0.09494491891562573,0.008008248872457102,0.001982631549460212,3187
2023-01-11,0.0,0.0,0.0,0.0,1723
2023-01-12,0.026782070096380117,0.33840886319860086,0.01502249116861476,0.3069183995941569,3738
2023-01-13,0.25729998846810886,0.25892965431662907,0.20800353791006776,0.1944279111657723,3967
2023-01-14,0.2319254933199666,0.26025366274117046,0.11502846086499385,0.1468798196103962,2767
2023-01-15,0.19215292349081237,0.1911771780174143,0.10199838487512292,0.10000417399207517,3452
2023-01-16,0.10054402775705773,0.10257962069221316,0.05660909238305889,0.05335040215120079,2273
2023-01-17,0.10204302595077053,0.13434411617319464,0.03408959388181998,0.056090003171886504,1689
2023-01-18,0.09300766344637035,0.13036967449772163,0.09762295726586956,0.08099156819718223,4548
2023-01-19,0.09605969018379934,0.17379441163651554,0.08333676413815194,0.16431220987382167,3063
2023-01-20,0.1722714749733969,0.2895330251050372,0.1703204927622033,0.2859532523433699,1361
2023-01-21,0.3216110657770326,0.33403435472448617,0.16114462847319766,0.18989458385191993,1325
2023-01-22,0.17468079356987065,0.3366492648215176,0.1945992576814577,0.30871001273939225,4138
2023-01-23,0.27685639511278515,0.4881804646047456,0.30715630317760834,0.5012994809740108,2227
2023-01-24,0.49712974867197035,0.5097570527081978,0.3539959500569769,0.37057972507530623,1305
2023-01-25,0.365818919993413,0.5582334493514227,0.343390954115796,0.5573780526436347,3312
2023-01-26,0.5619512431253533,0.5312194592948991,0.4469602028965509,0.4492415622907129,4180
2023-01-27,0.4522063692853533,0.43823262788643547,0.30221905685707817,0.30425235282751917,4760
2023-01-28,0.30921096665408543,0.4135695119881788,0.3176199009945253,0.4353974457006897,4757
2023-01-29,0.44553522948618873,0.41593719562258213,0.3556987310715245,0.36125721753940887,2634
2023-01-30,0.3777020631197212,0.3716231087969337,0.3555874191553343,0.34588813845445676,2240
2023-01-31,0.35292763545543826,0.5656203866577418,0.3271429239659711,0.5516493663588347,4368
2023-02-01,0.5780576293739279,0.5956603826664892,0.5809119145850064,0.5868092579038122,4755
