Date,Open,High,Low,Close,Volume
2023-01-01,0.15201076110524725,0.12221134389771238,0.09632627441817943,0.05713566727387054,3392
2023-01-02,0.049945880856150815,0.008386631659488497,0.025970034963699318,0.0,1884
2023-01-03,0.0,0.0,0.0,0.02355127125911971,4463
2023-01-04,0.038022639980145545,0.04501549423072748,0.07383286120883903,0.05566249160866499,4509
2023-01-05,0.056101612294588765,0.1298019605780243,0.07063139210026259,0.17101073039924186,4109
2023-01-06,0.1847001782712303,0.35848281102135804,0.18957807075307453,0.398295187955249,4587
2023-01-07,0.40311544040306657,0.3789171876285349,0.3730151969045834,0.33962940989621626,2871
2023-01-08,0.3933125949677072,0.36414932176494075,0.38902115290952777,0.34682147132401075,1008
2023-01-09,0.32575774204874075,0.28005946695503003,0.35589789049712106,0.3152981493907716,1780
2023-01-10,0.2997597620938943,0.4792991549685477,0.33133808543167387,0.47970564336861377,3444
2023-01-11,0.4775095415134962,0.562813905249248,0.4718542871966811,0.5655949577694479,3306
2023-01-12,0.597335514565551,0.6680727942950393,0.6185400320869596,0.694549727368724,2379
2023-01-13,0.6845734361758444,0.6388016596703909,0.6668112927316332,0.6232233188436223,2574
2023-01-14,0.6516969762631535,0.596916096426926,0.6491405167788633,0.6117262556050058,3700
2023-01-15,0.625259773233626,0.6077601154599692,0.5732538474234365,0.5587888356109934,1109
2023-01-16,0.5773163496012621,0.7657589602025123,0.6042339293881183,0.7682187675453724,4793
2023-01-17,0.7718427272499817,0.8209020521326129,0.7627989243723836,0.8188237851388782,1250
2023-01-18,0.8203109546348133,0.7825057091351442,0.820196137131386,0.8021119678462048,3777
2023-01-19,0.8318376253056836,0.8634197900543172,0.8201818581284228,0.8588318214551973,1031
2023-01-20,0.8642272701571552,0.8600990986092596,0.8477461981058161,0.8531671815531203,1711
2023-01-21,0.8494364877517382,0.8867075967277989,0.855002374303584,0.8926020921398725,1834
2023-01-22,0.8906688937099256,0.9732986714339427,0.8789875261708198,0.9686466800693403,3465
2023-01-23,0.984791498292785,0.9617744773281796,0.8666361882442879,0.8584996957383322,1834
2023-01-24,0.8607600417840253,0.8506002753862336,0.7020538221097832,0.6997794911615063,2489
2023-01-25,0.7036117356526412,0.6625310867661416,0.7133817830531228,0.6767477081333284,1478
2023-01-26,0.6874655299877193,0.6617859537500392,0.5919180624481373,0.5686507137400716,1238
2023-01-27,0.6074162274410801,0.6008514933942382,0.6261139009208816,0.6100362656883693,1797
2023-01-28,0.6300668185109266,0.6922712093218595,0.6266514549664421,0.7137824633597869,4522
2023-01-29,0.7335298533397896,0.7113506056077761,0.6352733547262357,0.6126386505490269,4683
2023-01-30,0.6245135070673056,0.6025884310826435,0.46343175292601213,0.44172114872281476,3150
2023-01-31,0.44974942317837363,0.4757802307593597,0.47570473385907497,0.5037836834518308,1865
2023-02-01,0.4976364334038972,0.47277812896364746,0.39108646907592126,0.34943135743991527,1492
2023-02-02,0.3800190610385237,0.40939287535988256,0.3848093104276442,0.41177389617143767,2996
2023-02-03,0.4409593222654129,0.40315488207902406,0.44119700190927835,0.43578459278141923,2488
2023-02-04,0.45435112125611643,0.45648680805884667,0.46514724262586804,0.4889116244993068,2784
2023-02-05,0.5428266558520105,0.5209233388416112,0.4739311501536496,0.4629925179565948,4213
2023-02-06,0.4743748241229593,0.4330999679083074,0.34460172628799257,0.33277960097474857,1596
2023-02-07,0.36509057387409927,0.32217595275381616,0.38182507458555004,0.34941922885395416,2417
2023-02-08,0.3782374575868799,0.47017487291888727,0.40334498202577995,0.49770738085389077,4312
