Date,Open,High,Low,Close,Volume
2023-01-01,0.16504745214146377,0.1643732607609505,0.19523239210478494,0.2155897399933333,1322
2023-01-02,0.21688451924256436,0.1759742965838993,0.005440073657350997,0.0,1048
2023-01-03,0.0,0.14049798709599326,0.0,0.18375684787127033,3885
2023-01-04,0.13386726342087707,0.10515678627255332,0.1426147162061504,0.11611534370747645,3867
2023-01-05,0.10952978399711633,0.02349762677572187,0.07555896475778079,0.06182497775062901,4735
2023-01-06,0.0748442658874402,0.11982313149690649,0.08863200820720474,0.16743444372946525,1626
2023-01-07,0.15777461674657012,0.09872139942979885,0.031535467631223835,0.01743049866211077,4648
2023-01-08,0.02482440614390491,0.05810477702004446,0.03300210575591045,0.11474593701056657,2420
2023-01-09,0.08695678204577018,0.0,0.04396718605692351,0.06976756819334273,4361
2023-01-10,0.04789359403418958,0.26608449383924837,0.01911026768810764,0.32296674586521057,4542
2023-01-11,0.30739422000438044,0.39842574145362875,0.32489415495255614,0.454955462370946,4351
2023-01-12,0.4235920851734649,0.36452770306656657,0.27813578950093554,0.2611756603847746,2103
2023-01-13,0.2436105890723348,0.20299557396479662,0.27265396901648,0.2618411355387278,1882
2023-01-14,0.2155447052533641,0.3458298650419489,0.1965022855492844,0.4055103705140226,3388
2023-01-15,0.4424505776086418,0.5843226213892847,0.43206906425138447,0.6069955482691576,3694
2023-01-16,0.627315124500238,0.582827099166912,0.45703001101767704,0.4540300001556292,2243
2023-01-17,0.4875242992160911,0.7202035381578136,0.4747364912533789,0.7308364008446988,4667
2023-01-18,0.6883131136371321,0.6925182679274071,0.6874803267990375,0.7089685599046192,2309
2023-01-19,0.6906376483339813,0.8950288188027771,0.6982347824316948,0.9037973365579632,2179
2023-01-20,0.8440181051111133,0.9331753497925277,0.8855558883959334,0.9669817056363073,2869
2023-01-21,0.9550531538332669,0.9533476642283802,0.712513016748086,0.7069040952012884,4755
2023-01-22,0.7018591505930414,0.6642193066409097,0.6095443926971695,0.5739415134273309,2030
2023-01-23,0.5473145605038292,0.6697163482910216,0.5923547626002934,0.7331602249000895,3037
2023-01-24,0.7307612593498578,0.7295357131037004,0.5909267443787605,0.5631974761833245,4132
2023-01-25,0.5511616730890889,0.7014957325069879,0.5865318895774876,0.7459675074584862,1057
2023-01-26,0.7028734405978825,0.6748249590144662,0.45406896387493934,0.42573784049022434,4636
2023-01-27,0.442440201521471,0.41505102891143375,0.4084331593200048,0.37230912564931407,4606
2023-01-28,0.32845735801902176,0.30365613033804495,0.21254332544833598,0.1956702545082547,1031
2023-01-29,0.17147914332983172,0.10463395437590695,0.11723012685302603,0.14437464375231723,2488
2023-01-30,0.09276214943298822,0.028174657681610427,0.1022784802237715,0.10879883703512361,4051
2023-01-31,0.06710609925411415,0.005594402872987736,0.03804231403852887,0.07211822546059787,4524
2023-02-01,0.07155036287244387,0.10776346423095484,0.049337526365242024,0.1611709961824368,4057
2023-02-02,0.14764187108240412,0.15132399001542574,0.12803870502091108,0.22513808300007687,3178
2023-02-03,0.20267126206886843,0.27909774852010827,0.20780130731302915,0.32042790815422695,3963
2023-02-04,0.2825794156787982,0.209825811310973,0.16299927990573115,0.1872720014364213,3621
2023-02-05,0.1894649702167479,0.2965281233005346,0.20628737258419427,0.36622354257779355,4107
2023-02-06,0.3795276968262935,0.5999896675514234,0.39008355134701933,0.6095298179508779,2236
2023-02-07,0.5948512554739072,0.6352264885598333,0.6278309035523413,0.6593901540524585,4984
2023-02-08,0.6391198911372702,0.6259164960239323,0.5641988373368712,0.5805691893503586,2349
2023-02-09,0.5559474722813347,0.8574689301434,0.6049230204104301,0.8548555210818924,1675
2023-02-10,0.8051388157150621,0.9589762798038142,0.8289330947870543,0.9533312746209903,2638
2023-02-11,0.8990217642043143,0.9156350717933162,0.817100195782329,0.7822293737576689,1046
2023-02-12,0.7600902725271932,0.7661140148773056,0.5012761862754975,0.4641887933704343,3313
